Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
57 11781 8 800000000000000000000 2 0 6 900000000000000000000 10287 25 2.5e+21 2 1.9937731435592317e+22 4 6.539600801447034e+24 10261 28 2.8e+21 2 9.915895056403666e+21 4 2.820013110110111e+21 10263 28 2.8e+21 2 2.0916222950559908e+21 4 2.8e+21 10262 20 2e+21 2 9.985119476198037e+21 4 2e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12914836173825140000 106374243798022780000 0 128027502888296870000 9283271457803890000 95466891932506470000 7143010057389750000 80036586651151220000 13491320261971190000 40772164949666324000
58 11807 8 800000000000000000000 2 0 6 900000000000000000000 10287 25 2.5e+21 2 1.993631343219581e+22 4 6.539600801447034e+24 10261 28 2.8e+21 2 9.91376740633052e+21 4 2.820013110110111e+21 10263 28 2.8e+21 2 2.0391222950559907e+21 4 2.8e+21 10262 20 2e+21 2 9.985119476198037e+21 4 2e+21 10475 2 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7999488032765.903 18149823003471104000 0 140897602976653310000 9428602011477950000 104895493943984420000 7143010057389750000 87179596708540970000 11914364457590936000 52686529407257260000
59 11834 8 800000000000000000000 2 0 6 900000000000000000000 10287 26 2.6e+21 2 1.9935107813227843e+22 4 1.0327376045553385e+25 10261 28 2.8e+21 2 9.913412798049652e+21 4 2.820013110110111e+21 10263 28 2.8e+21 2 1.988050866484562e+21 4 2.8e+21 10262 20 2e+21 2 9.984619476198036e+21 4 2e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 12636635191178700000 30786458194649805000 0 156469170901550730000 7111566251351.197 15964426670789923000 7497581619390680000 94677178327931650000 10871957294023640000 63558486701280900000
60 11861 8 800000000000000000000 2 0 6 900000000000000000000 10287 27 2.7e+21 2 1.993423625008841e+22 4 1.0327476045553386e+25 10261 28 2.8e+21 2 9.911923400718504e+21 4 2.820013110110111e+21 10263 28 2.8e+21 2 1.933765152198848e+21 4 2.8e+21 10262 20 2e+21 2 9.983619476198036e+21 4 2e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12629833181112726000 43416291375762530000 0 169828845768205170000 8928629526019182000 24893056196809105000 9989958522559790000 104667136850491440000 13614935667550060000 77173422368830960000
61 11887 8 800000000000000000000 2 0 6 900000000000000000000 10287 27 2.7e+21 2 1.993333833697708e+22 4 1.0327476045553386e+25 10261 28 2.8e+21 2 9.909441139208796e+21 4 2.820013110110111e+21 10263 28 2.8e+21 2 1.8791222950559907e+21 4 2.8e+21 10262 20 2e+21 2 9.983119476198038e+21 4 2e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 12736446778459340000 56152738154221870000 0 183048801729503720000 8928590794387345000 33821646991196450000 3340469791524.317 11810090822428168000 11604265782578090000 88777688151409050000
62 11914 8 800000000000000000000 2 0 6 900000000000000000000 10287 27 2.7e+21 2 1.9931841377101385e+22 4 1.0327476045553386e+25 10261 29 2.9e+21 2 9.908377314367258e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.828050866484562e+21 4 2.8e+21 10262 20 2e+21 2 9.983119476198038e+21 4 2e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13555090347922110000 69707828502143980000 0 198025117603495940000 11399272243415953000 45220919234612404000 7485437553593892000 19295528376022060000 11556884198986730000 100334572350395780000
63 11940 8 800000000000000000000 2 0 6 900000000000000000000 10287 27 2.7e+21 2 1.9930236269454225e+22 4 1.0327476045553386e+25 10261 29 2.9e+21 2 9.905295136082222e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.773765152198848e+21 4 2.8e+21 10262 20 2e+21 2 9.983119476198038e+21 4 2e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 11548795121607000000 81256623623750980000 -2.000000049968754e+23 111227256685991620000 9271093741860422000 54492012976472826000 8571525400508167000 27867053776530227000 -2.000000049968754e+23 12151646155723504000
64 11967 8 800000000000000000000 2 0 6 900000000000000000000 10287 27 2.7e+21 2 1.9929338356342895e+22 4 1.0327476045553386e+25 10261 29 2.9e+21 2 9.90392527918461e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.7216222950559908e+21 4 2.8e+21 10262 22 2.2e+21 2 9.983119476198038e+21 4 2.2e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13096124212232140000 94352747835983120000 0 124435068582618510000 9271074376044503000 63763087352517330000 7485418187777973000 35352471964308200000 13377836003963160000 25529482159686664000
65 11993 8 800000000000000000000 2 0 6 900000000000000000000 10287 27 2.7e+21 2 1.9927841377101386e+22 4 1.0327476045553386e+25 10261 29 2.9e+21 2 9.902555422320904e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.668050866484562e+21 4 2.8e+21 10262 22 2.2e+21 2 9.983119476198038e+21 4 2.2e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13324707370784730000 107677455206767850000 -2.0000000375434317e+23 38877713577439126000 8928629526019186000 72691716878536516000 7485437553593894000 42837909517902094000 11214423407787651000 36743905567474315000
66 12019 8 800000000000000000000 2 0 6 900000000000000000000 10287 27 2.7e+21 2 1.9926236269454226e+22 4 1.0327476045553386e+25 10261 29 2.9e+21 2 9.901459492309863e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.6162651521988478e+21 4 2.8e+21 10262 23 2.3e+21 2 9.982210385288945e+21 4 2.3e+21 10475 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 -2.0000000328566735e+23 19568695178434410000 13216817723797303000 52094531301236430000 10714343811733463000 83406060690269980000 8170346619460456000 51008256137362550000 11117466698097210000 47861372265571525000
67 12045 8 800000000000000000000 2 0 6 900000000000000000000 10287 27 2.7e+21 2 1.992533837570871e+22 4 1.0327476045553386e+25 10261 29 2.9e+21 2 9.899747171230621e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.563765152198848e+21 4 2.8e+21 10262 24 2.4e+21 2 9.982210385288945e+21 4 2.4e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12352500581159455000 31921195759593865000 13550276112468170000 65644807413704600000 9271074376044510000 92677135066314490000 8571506034692250000 59579762172054800000 13125062124223840000 60986434389795365000
68 12070 8 800000000000000000000 2 0 6 900000000000000000000 10287 27 2.7e+21 2 1.99238413964672e+22 4 1.0327476045553386e+25 10261 29 2.9e+21 2 9.897349921719733e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.5116222950559908e+21 4 2.8e+21 10262 24 2.4e+21 2 9.981377051955613e+21 4 2.4e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11764806836617984000 43686002596211850000 12848137372436650000 78492944786141250000 9687760408527090000 102364895474841580000 8244568436101800000 67824330608156600000 11069508920468160000 72055943310263525000
69 12095 8 800000000000000000000 2 0 6 900000000000000000000 10287 27 2.7e+21 2 1.9923114733463895e+22 4 1.0327476045553386e+25 10261 29 2.9e+21 2 9.895295136082222e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.4616222950559908e+21 4 2.8e+21 10262 24 2.4e+21 2 9.980543718622279e+21 4 2.4e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 11793280494244700000 55479283090456550000 12844996225352850000 91337941011494100000 6350335297703.719 11635989216702005000 7142973337752640000 74967303945909240000 11604842010862195000 83660785321125720000
70 12121 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.992182740455143e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.89392527918461e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.4116222950559908e+21 4 2.8e+21 10262 24 2.4e+21 2 9.980543718622279e+21 4 2.4e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13285678538906390000 68764961629362940000 13261667114753610000 104599608126247710000 9271074375669475000 20907063592371480000 7485379455583600000 82452683401492840000 13313415768250540000 96974201089376260000
71 12146 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.991990771098336e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.892144424166187e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.3591222950559907e+21 4 2.8e+21 10262 24 2.4e+21 2 9.980127051955613e+21 4 2.4e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11840863300034910000 80605824929397850000 0 117521947552116790000 8928629525456636000 29835693117828116000 8170385349779690000 90623068751272530000 11133907907746070000 108108108997122330000
72 12172 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.9919114779095814e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.89077456387818e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.3091222950559907e+21 4 2.8e+21 10262 24 2.4e+21 2 9.979293718622279e+21 4 2.4e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 13191351423211820000 93797176352609670000 0 130381622394254250000 8928648891085044000 38764342008913160000 7485437552468800000 98108506303741330000 0 119357761315281940000
73 12199 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.9917841299503577e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.88940470701478e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.258050866484562e+21 4 2.8e+21 10262 24 2.4e+21 2 9.979293718622279e+21 4 2.4e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 13212612173428010000 107009788526037680000 0 145774604537520110000 11473474693678820000 50237816702591980000 7485379455583580000 105593885759324910000 -2.0000000289186257e+23 31583130730328070000
74 12226 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.9915910242968353e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.88666499328805e+21 4 2.920013110110111e+21 10263 28 2.8e+21 2 1.203765152198848e+21 4 2.8e+21 10262 25 2.5e+21 2 9.978460385288946e+21 4 2.5e+21 10475 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 0 119890735089532880000 -2.0000000255855626e+23 59724880913006666000 10013557957139120000 60251374659731100000 91103721587026.81 14507914105993546000 12934297410119810000 44517428140447880000
75 12254 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.991511477909581e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.884610207650538e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 1.1491222950559907e+21 4 2.9e+21 10262 26 2.6e+21 2 9.977260385288946e+21 4 2.6e+21 10475 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 -2.0000000227456336e+23 32693860668837750000 14140463019477375000 73865343932484040000 10344905048720510000 70596279708451610000 8315766061144424000 22823680167137970000 11620013325953714000 56137441466401595000
76 12280 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.991382742391706e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.88392527918461e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 1.094639536435301e+21 4 2.9e+21 10262 27 2.7e+21 2 9.976491154519714e+21 4 2.7e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11785268029875180000 44479128698712930000 13175460218201920000 87040804150685960000 8963211967898870000 79559491676350480000 10342522312726444000 33166202479864414000 11503070940664324000 67640512407065920000
77 12305 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.9911907710983358e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.882144424166188e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 1.0425705709180597e+21 4 2.9e+21 10262 27 2.7e+21 2 9.976491154519714e+21 4 2.7e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11397202721130670000 55876331419843600000 12074638276443760000 99115442427129720000 8620747752057620000 88180239428408100000 9990682077936196000 43156884557800610000 10764449779667250000 78404962186733170000
78 12330 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.991111477909581e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.880089635446497e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 992570570918059700000 4 2.9e+21 10262 27 2.7e+21 2 9.976491154519714e+21 4 2.7e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12135513735376410000 68011845155220010000 12784332088447620000 111899774515577340000 8991118122427990000 97171357550836090000 8620767117686020000 51777651675486630000 11222658405922030000 89627620592655200000
79 12355 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.990984135760046e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.878719778583099e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 942570570918059700000 4 2.9e+21 10262 27 2.7e+21 2 9.975380043408603e+21 4 2.7e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12128868331063490000 80140713486283500000 0 124687247378232750000 9305676183740110000 106477033734576200000 9305714914996920000 61083366590483550000 11187424544218090000 100815045136873290000
80 12381 8 800000000000000000000 2 0 6 900000000000000000000 10287 28 2.8e+21 2 1.990823628486089e+22 4 1.0327576045553386e+25 10261 29 2.9e+21 2 9.875980064856369e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 892570570918059700000 4 2.9e+21 10262 27 2.7e+21 2 9.975009673038233e+21 4 2.7e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 12211451617401030000 92352165103684530000 0 137443673654615440000 5693982599189.178 15440265068103457000 8965614069521310000 70048980660004860000 0 113629651984087270000
81 12409 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9907338361078257e+22 4 1.0327676045553387e+25 10261 29 2.9e+21 2 9.87392527918461e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 839811950228404400000 4 2.9e+21 10262 27 2.7e+21 2 9.975009673038233e+21 4 2.7e+21 10475 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 12677386539972420000 105029551643656950000 -2.0000000203109126e+23 51932273569692205000 10344866317088676000 25785131385192133000 8963270063659010000 79012250723663870000 0 124852305206546630000
82 12436 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.990584139146097e+22 4 1.0327676045553387e+25 10261 29 2.9e+21 2 9.872897886536744e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 784639536435301000000 4 2.9e+21 10262 28 2.8e+21 2 9.975009673038233e+21 4 2.8e+21 10475 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 117505596972910120000 12830463962438314000 64762737532130520000 8963250698218111000 34748382083410244000 10344924413411350000 89357175137075220000 0 137423765309663350000
83 12463 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9904236295531985e+22 4 1.0327676045553387e+25 10261 29 2.9e+21 2 9.872144424166188e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 729811950228404400000 4 2.9e+21 10262 28 2.8e+21 2 9.975009673038233e+21 4 2.8e+21 10475 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 130406698998469280000 13807950679689940000 78570688211820460000 8620767116935976000 43369149200346220000 9990682076623610000 99347857213698830000 0 148871376569530480000
84 12490 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9903338341712817e+22 4 1.0327676045553387e+25 10261 29 2.9e+21 2 9.869747171230623e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 677053329538749300000 4 2.9e+21 10262 28 2.8e+21 2 9.974295387323947e+21 4 2.8e+21 10475 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 142404382266598180000 14153724229440190000 92724412441260650000 10687369263811700000 54056518464157920000 10000077461763560000 109347934675462390000 0 160438857377854260000
85 12517 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.990184137209553e+22 4 1.0327676045553387e+25 10261 29 2.9e+21 2 9.868034850151417e+21 4 2.920013110110111e+21 10263 29 2.9e+21 2 622570570918059700000 4 2.9e+21 10262 28 2.8e+21 2 9.973581101609662e+21 4 2.8e+21 10475 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 2 1 0 156255011199947960000 13119073223171250000 105843485664431900000 8963250698218110000 63019769162376030000 3006696733634.003 18998477175728636000 0 173350418326446570000
