Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
58 11922 10 1e+21 2 0 6 1e+21 10358 18 1.8e+21 2 1.993748044677264e+22 4 3.4495090599060055e+23 10458 24 2.4e+21 2 9.912241000091941e+21 4 2.4200000120111e+21 10362 29 2.9e+21 2 1.9968268483885544e+21 4 2.9e+21 10361 29 2.9e+21 2 9.980644526458954e+21 4 2.9e+21 10359 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 21429795988342.19 14454157849780244000 10742922206648660000 38170081475877980000 5586796516848930000 102907208893512170000 12896571379431810000 84388221266862200000 0 111030673962945350000
59 11949 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.9937175697153486e+22 4 5.6673468799591066e+23 10458 24 2.4e+21 2 9.910092239722441e+21 4 2.4200000120111e+21 10362 29 2.9e+21 2 1.9468268483885544e+21 4 2.9e+21 10361 29 2.9e+21 2 9.97995487128654e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 14372394291290358000 28826552141070602000 11217247498294640000 49387328974172620000 82000820008200.1 8493551622691216000 13172196726915430000 97560417993777630000 0 124320086295269340000
60 11976 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.99360185823362e+22 4 5.6673468799591066e+23 10458 24 2.4e+21 2 9.90843934716862e+21 4 2.4200000120111e+21 10362 30 3e+21 2 1.8923440897678647e+21 4 3e+21 10361 29 2.9e+21 2 9.979610043700333e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 12596340522269910000 41422892663340510000 13318064767621720000 62705393741794340000 7079889805111598000 15573441427802814000 12001058696445980000 109561476690223610000 5304400241109.103 34736342157912650000
61 12002 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.993492653190256e+22 4 5.6673468799591066e+23 10458 25 2.5e+21 2 9.906786454614835e+21 4 2.5200000120111e+21 10362 30 3e+21 2 1.839677423101198e+21 4 3e+21 10361 29 2.9e+21 2 9.979610043700333e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 12554855536348030000 53977748199688540000 10377249303295930000 73082643045090270000 7000705797630659000 22574147225433473000 74071330691455.88 22562182487854277000 11173124350951640000 45909466508864290000
62 12028 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.9933958369492775e+22 4 5.6673468799591066e+23 10458 25 2.5e+21 2 9.905992803824968e+21 4 2.5200000120111e+21 10362 31 3.1e+21 2 1.787677423101198e+21 4 3.1e+21 10361 29 2.9e+21 2 9.979265216114126e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12704283571677280000 66682031771365820000 10549839266926450000 83632482312016720000 6452318700856467000 29026465926289940000 14042057081341846000 36604239569196122000 12477973908664600000 58387440417528890000
63 12053 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.99320185823362e+22 4 5.6673468799591066e+23 10458 25 2.5e+21 2 9.904008676850297e+21 4 2.5200000120111e+21 10362 31 3.1e+21 2 1.7360645198753917e+21 4 3.1e+21 10361 29 2.9e+21 2 9.978575560941714e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11473439964470130000 78155471735835950000 11375911773883500000 95008394085900220000 6848438298159813000 35874904224449753000 14094760687699618000 50699000256895740000 9680452079032950000 68067892496561840000
64 12078 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.993092653190256e+22 4 5.6673468799591066e+23 10458 25 2.5e+21 2 9.901627724480693e+21 4 2.5200000120111e+21 10362 31 3.1e+21 2 1.6860645198753917e+21 4 3.1e+21 10361 29 2.9e+21 2 9.978575560941714e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13051527366800380000 91206999102636330000 10053124725817590000 105061518811717810000 6797146287063367000 42672050511513120000 13300404100200946000 63999404357096686000 9723559582589000000 77791452079150840000
65 12103 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.9929960266323907e+22 4 5.6673468799591066e+23 10458 25 2.5e+21 2 9.900357883169285e+21 4 2.5200000120111e+21 10362 31 3.1e+21 2 1.6360645198753917e+21 4 3.1e+21 10361 29 2.9e+21 2 9.9778859057693e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11800579531441870000 103007578634078200000 0 115957729597168220000 6849144095790460000 49521194607303580000 13300756999016284000 77300161356112970000 10520243096690960000 88311695175841800000
66 12129 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.992887028856771e+22 4 5.6673468799591066e+23 10458 25 2.5e+21 2 9.89877058158951e+21 4 2.5200000120111e+21 10362 31 3.1e+21 2 1.5860645198753917e+21 4 3.1e+21 10361 29 2.9e+21 2 9.977196250596886e+21 4 2.9e+21 10359 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 4693032979222.663 18008714761015070000 4693032979222.663 26412446491945222000 6848438298159810000 56369632905463390000 13249112089104500000 90549273445217470000 10474102868904910000 98785798044746710000
67 12156 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.992745204830788e+22 4 5.6673468799591066e+23 10458 27 2.7e+21 2 9.896786454614836e+21 4 2.7200000120111e+21 10362 31 3.1e+21 2 1.534129036004424e+21 4 3.1e+21 10361 29 2.9e+21 2 9.976506595424472e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12502239016637637000 30510953777652707000 12168150494750933000 38580596986696155000 7764888222547240000 64134521128010630000 13893567581796420000 104442841027013890000 10458853696989120000 109244651741735830000
68 12181 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.9925960266323908e+22 4 5.6673468799591066e+23 10458 27 2.7e+21 2 9.896051160500436e+21 4 2.7200000120111e+21 10362 31 3.1e+21 2 1.4802580682624884e+21 4 3.1e+21 10361 29 2.9e+21 2 9.975816940252058e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 stakeFunds 100000000000000000000 4 1 11823399002435404000 42334352780088110000 10919030256443574000 49499627243139730000 6451612903225800000 70586134031236430000 67132116004296.45 18449713802696323000 0 119706538162919200000
69 12208 10 1e+21 2 0 6 1e+21 10358 19 1.9e+21 2 1.992487099436534e+22 4 5.6673468799591066e+23 10458 27 2.7e+21 2 9.893477631100036e+21 4 2.7200000120111e+21 10362 32 3.2e+21 2 1.4302580682624884e+21 4 3.2e+21 10361 29 2.9e+21 2 9.975816940252058e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 11971176694183060000 54305529474271170000 10123119202204330000 59622746445344060000 6930852854830710000 77516986886067140000 16048852810846102000 34498566613542425000 18221574344023.324 30959570887113433000
70 12234 10 1e+21 2 0 6 1e+21 10358 20 2e+21 2 1.992345204830788e+22 4 8.993603610038757e+23 10458 27 2.7e+21 2 9.892007042871235e+21 4 2.7200000120111e+21 10362 32 3.2e+21 2 1.3768205682624884e+21 4 3.2e+21 10361 29 2.9e+21 2 9.975816940252058e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14509500927642644000 68815030401913815000 9724890768339610000 69347637213683670000 6250444760540220000 83767431646607360000 14742869437470155000 49241436051012580000 9771722463171918000 40731293350285350000
71 12259 10 1e+21 2 0 6 1e+21 10358 20 2e+21 2 1.992252906522132e+22 4 8.993603610038757e+23 10458 27 2.7e+21 2 9.89046292518684e+21 4 2.7200000120111e+21 10362 32 3.2e+21 2 1.3246330682624883e+21 4 3.2e+21 10361 29 2.9e+21 2 9.975472112665851e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11052891980665944000 79867922382579760000 10270558581428430000 79618195795112100000 6985294114400110000 90752725761007470000 14430591817740270000 63672027868752850000 10513327413648490000 51244620763933840000
72 12284 10 1e+21 2 0 6 1e+21 10358 20 2e+21 2 1.9921091817128442e+22 4 8.993603610038757e+23 10458 27 2.7e+21 2 9.88899233695804e+21 4 2.7200000120111e+21 10362 32 3.2e+21 2 1.2746330682624883e+21 4 3.2e+21 10361 29 2.9e+21 2 9.975127285079644e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11962443337588290000 91830365720168050000 9763077701595200000 89381273496707300000 6250444760540200000 97003170521547670000 14407772346747100000 78079800215499950000 10477941171603843000 61722561935537684000
73 12309 10 1e+21 2 0 6 1e+21 10358 20 2e+21 2 1.9920413200682578e+22 4 8.993603610038757e+23 10458 27 2.7e+21 2 9.887154101672036e+21 4 2.7200000120111e+21 10362 32 3.2e+21 2 1.2246330682624883e+21 4 3.2e+21 10361 29 2.9e+21 2 9.974782457493437e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11848496828678050000 103678862548846100000 10637232724946780000 100018506221654080000 6595272346747110000 103598442868294780000 14407549966477000000 92487350181976950000 10858154999855387000 72580716935393070000
74 12334 10 1e+21 2 0 6 1e+21 10358 20 2e+21 2 1.9918548745332302e+22 4 8.993603610038757e+23 10458 27 2.7e+21 2 9.886051160500436e+21 4 2.7200000120111e+21 10362 32 3.2e+21 2 1.1746330682624884e+21 4 3.2e+21 10361 29 2.9e+21 2 9.973403147148609e+21 4 2.9e+21 10359 2 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 15623047119110.113 15444229172919353000 0 111043816648196080000 3725530041319.515 9848442868294779000 15166108312410490000 107653458494387440000 10851899064913440000 83432616000306510000
75 12362 10 1e+21 2 0 6 1e+21 10358 21 2.1e+21 2 1.9917120892534375e+22 4 1.3982488705158234e+24 10458 28 2.8e+21 2 9.883109984042834e+21 4 2.8200000120111e+21 10362 32 3.2e+21 2 1.1246330682624884e+21 4 3.2e+21 10361 29 2.9e+21 2 9.972713491976197e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 12035530416963072000 27479759589882425000 0 122651785322592780000 7854895999674281000 17703338867969060000 61033293661692.45 24300464421629354000 9706201440158140000 93138817440464650000
76 12389 10 1e+21 2 0 6 1e+21 10358 21 2.1e+21 2 1.991672847940049e+22 4 1.3982488705158234e+24 10458 28 2.8e+21 2 9.881620622304497e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 1.0690080682624884e+21 4 3.3e+21 10361 29 2.9e+21 2 9.97236866438999e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13880770345856840000 41360529935739265000 0 132441129027115900000 6060892132712707000 23764231000681767000 16154126004373305000 40454590426002660000 11456375824910140000 104595193265374790000
77 12415 10 1e+21 2 0 6 1e+21 10358 21 2.1e+21 2 1.991546647515204e+22 4 1.3982488705158234e+24 10458 28 2.8e+21 2 9.880556792521758e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 1.0153717046261247e+21 4 3.3e+21 10361 29 2.9e+21 2 9.970989354045162e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 11748481641965625000 53109011577704890000 0 144061795638010630000 6769825915741340000 30534056916423107000 16154412076479965000 56609002502482625000 0 115217153648717920000
78 12442 10 1e+21 2 0 6 1e+21 10358 21 2.1e+21 2 1.991383448296886e+22 4 1.3982488705158234e+24 10458 28 2.8e+21 2 9.87842913295635e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 963250492504912600000 4 3.3e+21 10361 29 2.9e+21 2 9.96995487128654e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 11982679804900580000 65091691382605470000 0 153520455744677150000 7273013344833913000 37807070261257020000 16969983041803606000 73578985544286230000 13496005182465.99 26038451851725260000
79 12469 10 1e+21 2 0 6 1e+21 10358 22 2.2e+21 2 1.9912728479400485e+22 4 2.1465316347837448e+24 10458 28 2.8e+21 2 9.87701069324608e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 909614128868549000000 4 3.3e+21 10361 29 2.9e+21 2 9.969610043700334e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13402009928694250000 78493701311299720000 11738191379472.25 63196314078292050000 6060792407731590000 43867862668988610000 16415309161736470000 89994294706022700000 10928962608697010000 36967414460422270000
80 12495 10 1e+21 2 0 6 1e+21 10358 23 2.3e+21 2 1.991190641091271e+22 4 3.268905781185627e+24 10458 28 2.8e+21 2 9.875592253535808e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 855371704626124700000 4 3.3e+21 10361 29 2.9e+21 2 9.969610043700334e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 10943040643464130000 89436741954763850000 12120011987277770000 75316326065569820000 6060606060606065000 49928468729594675000 16518558784906260000 106512853490928960000 10461982107124790000 47429396567547060000
81 12520 10 1e+21 2 0 6 1e+21 10358 23 2.3e+21 2 1.991075052052972e+22 4 3.268905781185627e+24 10458 28 2.8e+21 2 9.873109984042834e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 803250492504912600000 4 3.3e+21 10361 29 2.9e+21 2 9.969265216114127e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 11845421739203710000 101282163693967560000 9096262414892750000 84412588480462570000 6769948280846595000 56698417010441270000 10272846811308.35 22718538448891550000 9098908485608270000 56528305053155330000
82 12546 10 1e+21 2 0 6 1e+21 10358 24 2.4e+21 2 1.9910277703830885e+22 4 3.269005781185627e+24 10458 28 2.8e+21 2 9.870911402449362e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 753250492504912600000 4 3.3e+21 10361 29 2.9e+21 2 9.96892038852792e+21 4 2.9e+21 10359 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 112231902576658920000 9929100915240600000 94341689395703170000 6969819331059040000 63668236341500310000 16112246865824430000 38830785314715980000 10814788597048550000 67343093650203880000
83 12572 10 1e+21 2 0 6 1e+21 10358 24 2.4e+21 2 1.990872884842615e+22 4 3.269005781185627e+24 10458 28 2.8e+21 2 9.869847572666623e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 701432310686730800000 4 3.3e+21 10361 29 2.9e+21 2 9.968575560941713e+21 4 2.9e+21 10359 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9041591320072.332 23665231667612443000 10633891589238800000 104975580984941970000 7417683804978540000 71085920146478850000 16363881086360510000 55194666401076490000 10206879584234200000 77549973234438080000
84 12598 10 1e+21 2 0 6 1e+21 10358 25 2.5e+21 2 1.9906954069898823e+22 4 5.794222610589861e+24 10458 28 2.8e+21 2 9.868074523028783e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 649614128868549000000 4 3.3e+21 10361 29 2.9e+21 2 9.967885905769299e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11037762217614807000 34702993885227250000 0 114414337827642690000 6060675094888470000 77146595241367320000 15757610274716955000 70952276675793445000 11789216251793100000 89339189486231180000
85 12624 10 1e+21 2 0 6 1e+21 10358 25 2.5e+21 2 1.9906744746293435e+22 4 5.794222610589861e+24 10458 28 2.8e+21 2 9.86701069324608e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 597492916747336800000 4 3.3e+21 10361 29 2.9e+21 2 9.967196250596887e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13328597253593720000 48031591138820970000 0 124332750986305600000 6060675094888450000 83207270336255770000 16508696447311245000 87460973123104690000 10178037259081540000 99517226745312720000
86 12650 10 1e+21 2 0 6 1e+21 10358 25 2.5e+21 2 1.990569863628029e+22 4 5.794222610589861e+24 10458 28 2.8e+21 2 9.864528423753106e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 545371704626124750000 4 3.3e+21 10361 29 2.9e+21 2 9.96685142301068e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12089074910047110000 60120666048868080000 7999488032765.903 36375687316470034000 6415215988173700000 89622486324429470000 16518513305813170000 103979486428917860000 9349491540916700000 108866718286229420000
87 12676 10 1e+21 2 0 6 1e+21 10358 26 2.6e+21 2 1.9903877103478e+22 4 9.581997854696214e+24 10458 28 2.8e+21 2 9.8624007641877e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 493250492504912600000 4 3.3e+21 10361 29 2.9e+21 2 9.966506595424473e+21 4 2.9e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 4 1 11741833246768410000 71862499295636490000 9123749620879736000 45499436937349770000 7669176228419290000 97291662552848760000 -2.000000016391964e+23 20436520572742038000 0 118029783583399310000
