Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
58 1658 15 1.5e+21 2 0 6 1.6e+21 90 19 1.9e+21 2 1.9934198072525262e+22 4 5.607597560501099e+23 158 25 2.5e+21 2 9.913818694836856e+21 4 2.520001200101011e+21 88 29 2.9e+21 2 2.0128065429898204e+21 4 2.9e+21 89 22 2.2e+21 2 9.982055694606392e+21 4 2.2e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 24458862277769750000 121896371537439520000 9476479545179190000 36188878030873424000 9017514863017530000 96617098550065500000 7691628775729480000 101587984387647050000 5177641076210660000 81652789073552160000
59 1683 15 1.5e+21 2 0 6 1.6e+21 90 19 1.9e+21 2 1.9933307780388048e+22 4 5.607597560501099e+23 158 25 2.5e+21 2 9.911755198994158e+21 4 2.520001200101011e+21 88 29 2.9e+21 2 1.960392749886372e+21 4 2.9e+21 89 22 2.2e+21 2 9.981601149151846e+21 4 2.2e+21 87 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 18221574344023.324 42867283403099840000 9478039928200235000 45666917959073660000 9415410047788610000 106032508597854110000 4693032979222.663 9279256504401177000 5606756425285390000 87259545498837550000
60 1710 15 1.5e+21 2 0 6 1.6e+21 90 20 2e+21 2 1.993298088670598e+22 4 8.933854290580749e+23 158 26 2.6e+21 2 9.909374247747084e+21 4 2.620001200101011e+21 88 29 2.9e+21 2 1.910392749886372e+21 4 2.9e+21 89 22 2.2e+21 2 9.9811466036973e+21 4 2.2e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 24166950560299614000 67034233963399455000 10382658635360980000 56049576594434640000 -2.0000000375434317e+23 15688128746731078000 7733447995792531000 17012704500193708000 5195396048075290000 92454941546912840000
61 1736 15 1.5e+21 2 0 6 1.6e+21 90 20 2e+21 2 1.9931730896947048e+22 4 8.933854290580749e+23 158 26 2.6e+21 2 9.907847530888768e+21 4 2.620001200101011e+21 88 29 2.9e+21 2 1.8569444740243031e+21 4 2.9e+21 89 23 2.3e+21 2 9.98023751278821e+21 4 2.3e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21586350531076166000 88620584494475620000 9349970314624400000 65399546909059040000 9347420323404595000 25035549070135673000 8276533671591312000 25289238171785020000 5557374066248240000 98012315613161080000
62 1761 15 1.5e+21 2 0 6 1.6e+21 90 20 2e+21 2 1.9931172078787e+22 4 8.933854290580749e+23 158 26 2.6e+21 2 9.906702493245319e+21 4 2.620001200101011e+21 88 29 2.9e+21 2 1.8045306809208548e+21 4 2.9e+21 89 23 2.3e+21 2 9.98023751278821e+21 4 2.3e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 22107337063704880000 110727921558180500000 9006122148913450000 74405669057972490000 9384719686764917000 34420268756900590000 6897447194305654000 32186685366090674000 5195962712790810000 103208278325951890000
63 1786 15 1.5e+21 2 0 6 1.6e+21 90 20 2e+21 2 1.992972552762397e+22 4 8.933854290580749e+23 158 26 2.6e+21 2 9.90555745560187e+21 4 2.620001200101011e+21 88 29 2.9e+21 2 1.7545306809208548e+21 4 2.9e+21 89 23 2.3e+21 2 9.98023751278821e+21 4 2.3e+21 87 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 15623047119110.113 33376574044033896000 9385027504635080000 83790696562607570000 9384271951681060000 43804540708581650000 6896999459221796000 39083684825312470000 -2.0000000328566735e+23 8403674374027187000
64 1813 15 1.5e+21 2 0 6 1.6e+21 90 21 2.1e+21 2 1.9928505255461405e+22 4 1.3922739385700226e+24 158 26 2.6e+21 2 9.903267380314969e+21 4 2.620001200101011e+21 88 29 2.9e+21 2 1.7045306809208548e+21 4 2.9e+21 89 24 2.4e+21 2 9.98023751278821e+21 4 2.4e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 24757012594461676000 58133586638495570000 9039136233774040000 92829832796381610000 8965804541161990000 52770345249743640000 8042163967153370000 47125848792465840000 6209001920444183000 14612676294471370000
65 1838 15 1.5e+21 2 0 6 1.6e+21 90 21 2.1e+21 2 1.9927649791186538e+22 4 1.3922739385700226e+24 158 26 2.6e+21 2 9.901664323033987e+21 4 2.620001200101011e+21 88 29 2.9e+21 2 1.650392749886372e+21 4 2.9e+21 89 24 2.4e+21 2 9.979820846121543e+21 4 2.4e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21599344213939460000 79732930852435030000 9421443916535860000 102251276712917470000 9384479033813170000 62154824283556810000 7278805538186680000 54404654330652520000 5985870394303551000 20598546688774922000
66 1863 15 1.5e+21 2 0 6 1.6e+21 90 21 2.1e+21 2 1.9926721577495516e+22 4 1.3922739385700226e+24 158 26 2.6e+21 2 9.899755926961567e+21 4 2.620001200101011e+21 88 29 2.9e+21 2 1.600392749886372e+21 4 2.9e+21 89 24 2.4e+21 2 9.978987512788209e+21 4 2.4e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 22936876309425720000 102669807161860750000 4172118867459.3687 11254274051229553000 9037499971730430000 71192324255287240000 7660197452887330000 62064851783539850000 5556271099064342000 26154817787839263000
67 1889 15 1.5e+21 2 0 6 1.6e+21 90 21 2.1e+21 2 1.9925234477278045e+22 4 1.3922739385700226e+24 158 27 2.7e+21 2 9.897465851674284e+21 4 2.720001200101011e+21 88 29 2.9e+21 2 1.550392749886372e+21 4 2.9e+21 89 24 2.4e+21 2 9.978570846121543e+21 4 2.4e+21 87 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 3725530041319.515 25032219529877200000 10786093475214346000 22040367526443900000 8988623851567820000 80180948106855060000 6897126323703320000 68961978107243170000 5187088176608563000 31341905964447826000
68 1915 15 1.5e+21 2 0 6 1.6e+21 90 21 2.1e+21 2 1.9924578886646275e+22 4 1.3922739385700226e+24 158 28 2.8e+21 2 9.896730557881059e+21 4 2.820001200101011e+21 88 29 2.9e+21 2 1.4979789567829237e+21 4 2.9e+21 89 24 2.4e+21 2 9.978154179454877e+21 4 2.4e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 23299716118507370000 48331935648384570000 8975927901614590000 31016295428058490000 10364822919802200000 90545771026657260000 6896982673811960000 75858960781055130000 5187524513153524000 36529430477601350000
69 1940 15 1.5e+21 2 0 6 1.6e+21 90 21 2.1e+21 2 1.992272350105734e+22 4 1.3922739385700226e+24 158 28 2.8e+21 2 9.89531211876839e+21 4 2.820001200101011e+21 88 29 2.9e+21 2 1.4469444740243031e+21 4 2.9e+21 89 24 2.4e+21 2 9.977737512788209e+21 4 2.4e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 22433628894073475000 70765564542458044000 9331689123442440000 40347984551500930000 9746575878174150000 100292346904831410000 7313649340478640000 83172610121533770000 5174591884580990000 41704022362182340000
70 1965 15 1.5e+21 2 0 6 1.6e+21 90 21 2.1e+21 2 1.9921329748160763e+22 4 1.3922739385700226e+24 158 28 2.8e+21 2 9.893539069877551e+21 4 2.820001200101011e+21 88 29 2.9e+21 2 1.3969444740243031e+21 4 2.9e+21 89 24 2.4e+21 2 9.976904179454877e+21 4 2.4e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 21847964363067175000 92613528905525220000 8977707813553100000 49325692365054030000 13496005182465.99 8913467509677870000 7960812008314580000 91133422129848350000 5186217299142270000 46890239661324610000
71 1991 15 1.5e+21 2 0 6 1.6e+21 90 22 2.2e+21 2 1.992057990117363e+22 4 1.3923739385700225e+24 158 28 2.8e+21 2 9.89169509477576e+21 4 2.820001200101011e+21 88 29 2.9e+21 2 1.3469444740243031e+21 4 2.9e+21 89 24 2.4e+21 2 9.976904179454877e+21 4 2.4e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 22873135198768440000 115486664104293660000 8966145664517490000 58291838029571520000 10091690743529929000 19005158253207798000 8630902765856380000 99764324895704730000 5958436285066230000 52848675946390840000
72 2016 15 1.5e+21 2 0 6 1.6e+21 90 22 2.2e+21 2 1.9918725156065344e+22 4 1.3923739385700225e+24 158 28 2.8e+21 2 9.89027665566309e+21 4 2.820001200101011e+21 88 29 2.9e+21 2 1.2945306809208548e+21 4 2.9e+21 89 24 2.4e+21 2 9.976070846121542e+21 4 2.4e+21 87 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11738191379472.25 37956233712058620000 8977079217796630000 67268917247368150000 8620833294746857000 27625991547954655000 7606202199196320000 107370527094901050000 5529128788783890000 58377804735174730000
73 2042 15 1.5e+21 2 0 6 1.6e+21 90 23 2.3e+21 2 1.9917650001626415e+22 4 2.514748084971905e+24 158 28 2.8e+21 2 9.88814899699373e+21 4 2.820001200101011e+21 88 29 2.9e+21 2 1.2445306809208548e+21 4 2.9e+21 89 24 2.4e+21 2 9.976070846121542e+21 4 2.4e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 21954792852749440000 59911026564808060000 9747909262229600000 77016826509597750000 9320445142862965000 36946436690817620000 82000820008200.1 14684063609021766000 6215262503703370000 64593067238878100000
74 2068 15 1.5e+21 2 0 6 1.6e+21 90 23 2.3e+21 2 1.9917136022616286e+22 4 2.514748084971905e+24 158 28 2.8e+21 2 9.887085167659228e+21 4 2.820001200101011e+21 88 30 3e+21 2 1.1928065429898204e+21 4 3e+21 89 24 2.4e+21 2 9.974820846121542e+21 4 2.4e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 24128623792421940000 84039650357230000000 8688291058877880000 85705117568475630000 9042791482155490000 45989228172973110000 7666905259153758000 22350968868175524000 5008164639568260000 69601231878446360000
75 2093 15 1.5e+21 2 0 6 1.6e+21 90 23 2.3e+21 2 1.991604096194161e+22 4 2.514748084971905e+24 158 28 2.8e+21 2 9.885312118768389e+21 4 2.820001200101011e+21 88 30 3e+21 2 1.1411398763231537e+21 4 3e+21 89 24 2.4e+21 2 9.974820846121542e+21 4 2.4e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 22267134112870260000 106306784470100260000 9460204993013530000 95165322561489160000 9042632420497440000 55031860593470550000 8688181703987956000 31039150572163480000 5417832290379640000 75019064168826000000
76 2118 15 1.5e+21 2 0 6 1.6e+21 90 23 2.3e+21 2 1.991454263508987e+22 4 2.514748084971905e+24 158 28 2.8e+21 2 9.883184460099385e+21 4 2.820001200101011e+21 88 30 3e+21 2 1.0911398763231537e+21 4 3e+21 89 24 2.4e+21 2 9.973570846121542e+21 4 2.4e+21 87 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 127652630553347390000 9105943162226540000 104271265723715700000 8333651456649450000 63365512050120000000 9397480791152060000 40436631363315540000 5008365951979240000 80027430120805240000
77 2144 15 1.5e+21 2 0 6 1.6e+21 90 23 2.3e+21 2 1.991402865607974e+22 4 2.514748084971905e+24 158 28 2.8e+21 2 9.881340484997593e+21 4 2.820001200101011e+21 88 30 3e+21 2 1.0411398763231537e+21 4 3e+21 89 24 2.4e+21 2 9.97273751278821e+21 4 2.4e+21 87 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 150366794964244700000 0 114354947004426040000 9042711951326460000 72408224001446460000 8688102173158924000 49124733536474464000 5362774417735790000 85390204538541030000
78 2171 15 1.5e+21 2 0 6 1.6e+21 90 23 2.3e+21 2 1.991230566095858e+22 4 2.514748084971905e+24 158 28 2.8e+21 2 9.879922045884922e+21 4 2.820001200101011e+21 88 30 3e+21 2 988806542989820300000 4 3e+21 89 24 2.4e+21 2 9.972320846121542e+21 4 2.4e+21 87 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 173052127979994550000 0 123377208886293300000 10021435506492260000 82429659507938720000 10354927901483655000 59479661437958120000 5355775401880500000 90745979940421530000
79 2198 15 1.5e+21 2 0 6 1.6e+21 90 23 2.3e+21 2 1.9910660252587134e+22 4 2.514748084971905e+24 158 28 2.8e+21 2 9.877794387215562e+21 4 2.820001200101011e+21 88 30 3e+21 2 935139876323153700000 4 3e+21 89 24 2.4e+21 2 9.972320846121542e+21 4 2.4e+21 87 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 10272846811308.35 96340055571388560000 -2.0000000289186257e+23 32837761826683830000 9021594568150320000 91451254076089040000 8750318123316125000 68229979561274245000 6008365951979250000 96754345892400780000
80 2225 15 1.5e+21 2 0 6 1.6e+21 90 24 2.4e+21 2 1.991002865607974e+22 4 4.198259304574728e+24 158 28 2.8e+21 2 9.87673055788106e+21 4 2.820001200101011e+21 88 30 3e+21 2 881139876323153700000 4 3e+21 89 25 2.5e+21 2 9.97148751278821e+21 4 2.5e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 23136000266362620000 119476055837751180000 10376094642714890000 43213856469398720000 10088038389084030000 101539292465173070000 8666761944249825000 76896741505524070000 5004890601134700000 101759236493535480000
81 2250 15 1.5e+21 2 0 6 1.6e+21 90 24 2.4e+21 2 1.99089965857937e+22 4 4.198259304574728e+24 158 28 2.8e+21 2 9.874957508990223e+21 4 2.820001200101011e+21 88 30 3e+21 2 827473209656486900000 4 3e+21 89 25 2.5e+21 2 9.970687512788209e+21 4 2.5e+21 87 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 141002558828292650000 8688533385902760000 51902389855301480000 9041591320072.332 10581940632424626000 8688133666667170000 85584875172191240000 0 106759934699574540000
82 2278 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.9908248654257253e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.872758924110266e+21 4 2.820001200101011e+21 88 30 3e+21 2 777473209656486900000 4 3e+21 89 25 2.5e+21 2 9.970687512788209e+21 4 2.5e+21 87 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 -2.0000000255855626e+23 65414327985948385000 9022075119928830000 60924464975230310000 9354800328795044000 19936740961219670000 10730686551796780000 96315561723988020000 -2.0000000255855626e+23 12764945767039828000
83 2305 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.9906830694255784e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.870985875219424e+21 4 2.820001200101011e+21 88 30 3e+21 2 721139876323153700000 4 3e+21 89 27 2.7e+21 2 9.970687512788209e+21 4 2.7e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 23183351329770983000 88597679315719370000 10037245451785880000 70961710427016190000 9688038386814624000 29624779348034294000 9375981498315480000 105691543222303500000 5729870633184227000 18494816400224055000
84 2330 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.990499666325416e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.869212826328587e+21 4 2.820001200101011e+21 88 30 3e+21 2 667473209656486900000 4 3e+21 89 27 2.7e+21 2 9.969946772047468e+21 4 2.7e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 21100949224068430000 109698628539787800000 9058903742568100000 80020614169584290000 8688086024471496000 38312865372505790000 -2.0000000203109126e+23 14025067106264359000 5725678337946518000 24220494738170573000
85 2356 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.990424870189491e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.867794387215562e+21 4 2.820001200101011e+21 88 30 3e+21 2 617473209656486900000 4 3e+21 89 28 2.8e+21 2 9.969206031306728e+21 4 2.8e+21 87 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 131443731030776870000 9731294676260350000 89751908845844640000 9378657490261450000 47691522862767240000 9666809579637297000 23691876685901656000 5005011067465287000 29225505805635860000
86 2382 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.9902830741893444e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.866375948102892e+21 4 2.820001200101011e+21 88 30 3e+21 2 565139876323153700000 4 3e+21 89 28 2.8e+21 2 9.968848888449586e+21 4 2.8e+21 87 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 153836311955921800000 9045294383392560000 98797203229237200000 9375981498315490000 57067504361082730000 8333476246303964000 32025352932205620000 6000722305972407000 35226228111608267000
87 2408 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.990183415472713e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.864248289433888e+21 4 2.820001200101011e+21 88 30 3e+21 2 513473209656487000000 4 3e+21 89 28 2.8e+21 2 9.968491745592442e+21 4 2.8e+21 87 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 178531986875711720000 8688533371843120000 107485736601080320000 8688086024471500000 65755590385554230000 9042743440295920000 41068096372501540000 5004577564787703000 40230805676395970000
