Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
57 13670 27 2.7e+21 2 1.4271766485064793e+22 4 2.7e+21 12108 24 2.4e+21 2 1.9933835104884e+22 4 4.133076299160719e+24 12109 25 2.5e+21 2 9.914697332324703e+21 4 2.50010110111101e+21 12107 31 3.1e+21 2 1.9797959787884944e+21 4 3.1e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 7870781453728085000 76822455406746760000 7225826634765156000 24986093492249550000 -49999966433941996000 18690404831600808000 26116768138886710000 56656642004353114000 15869299010672100000 65895790167650740000
58 13696 27 2.7e+21 2 1.426028500358331e+22 4 2.7e+21 12108 24 2.4e+21 2 1.993279600880376e+22 4 4.133076299160719e+24 12109 25 2.5e+21 2 9.912297429373446e+21 4 2.50010110111101e+21 12107 32 3.2e+21 2 1.9265701723368815e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7358846753193100000 84181302159939860000 6864770707563100000 31850864199812650000 11111207891323003000 29801612722923810000 23078703703703708000 79735345708056820000 17584724137988580000 83480514305639320000
59 13721 27 2.7e+21 2 1.4246951670249979e+22 4 2.7e+21 12108 24 2.4e+21 2 1.9931781472751624e+22 4 4.133076299160719e+24 12109 25 2.5e+21 2 9.911897045565144e+21 4 2.50010110111101e+21 12107 32 3.2e+21 2 1.8753201723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 8107638122640820000 92288940282580680000 7438178127817936000 39289042327630586000 12048804671534900000 41850417394458710000 22883494542709880000 102618840250766700000 15259903520269920000 98740417825909240000
60 13746 27 2.7e+21 2 1.4234359077657385e+22 4 2.7e+21 12108 24 2.4e+21 2 1.9929835997832673e+22 4 4.133076299160719e+24 12109 25 2.5e+21 2 9.910697094091714e+21 4 2.50010110111101e+21 12107 32 3.2e+21 2 1.8253201723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 6940351112497690000 99229291395078370000 7704803408304054000 46993845735934640000 12078514905852800000 53928932300311510000 4693032979222.663 25443059495158610000 15884526664417250000 114624944490326490000
61 13772 27 2.7e+21 2 1.4221396114694421e+22 4 2.7e+21 12108 24 2.4e+21 2 1.99289664811581e+22 4 4.133076299160719e+24 12109 26 2.6e+21 2 9.909097158393786e+21 4 2.60010110111101e+21 12107 32 3.2e+21 2 1.7753201723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 8049217845907020000 107278509240985390000 5914617512024710000 52908463247959350000 13442908750145540000 67371841050457050000 23449122464180020000 48892181959338630000 4172118867459.3687 30894790195130930000
62 13798 27 2.7e+21 2 1.420954426284257e+22 4 2.7e+21 12108 24 2.4e+21 2 1.9927803126725952e+22 4 4.133076299160719e+24 12109 27 2.7e+21 2 9.907174152400724e+21 4 2.70010110111101e+21 12107 32 3.2e+21 2 1.7231326723368815e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 -19999992766726943000 16039778528529620000 9915002243778046000 62823465491737395000 12419161173959390000 79791002224416440000 23136753766551990000 72028935725890620000 15659787560459140000 46554577755590070000
63 13824 27 2.7e+21 2 1.4195099818398126e+22 4 2.7e+21 12108 25 2.5e+21 2 1.992619809265508e+22 4 6.658293128564954e+24 12109 27 2.7e+21 2 9.90458165688375e+21 4 2.70010110111101e+21 12107 32 3.2e+21 2 1.6718826723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 8333935924100142000 24373714452629762000 7354138406249675000 70177603897987070000 12615890929382280000 92406893153798720000 22824120281584810000 94853056007475430000 15701111755996200000 62255689511586270000
64 13849 27 2.7e+21 2 1.4182136855435162e+22 4 2.7e+21 12108 25 2.5e+21 2 1.9925433640836925e+22 4 6.658293128564954e+24 12109 27 2.7e+21 2 9.902729874367553e+21 4 2.70010110111101e+21 12107 32 3.2e+21 2 1.6206326723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7686678782969718000 32060393235599480000 5839894060720430000 76017497958707500000 11678330853925660000 104085224007724380000 23194490651955180000 118047546659430610000 15286099368610530000 77541788880196800000
65 13874 27 2.7e+21 2 1.4170285003583311e+22 4 2.7e+21 12108 25 2.5e+21 2 1.9924711438834372e+22 4 6.658293128564954e+24 12109 27 2.7e+21 2 9.901618434503778e+21 4 2.70010110111101e+21 12107 32 3.2e+21 2 1.5706326723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 7304003724616870000 39364396960216350000 6323194314740050000 82340692273447550000 3725530041319.515 16133955269748740000 3725530041319.515 40871727016472060000 15105775968028490000 92647564848225290000
66 13901 27 2.7e+21 2 1.4158433151731458e+22 4 2.7e+21 12108 25 2.5e+21 2 1.9923327761562198e+22 4 6.658293128564954e+24 12109 29 2.9e+21 2 9.901248078001354e+21 4 2.90010110111101e+21 12107 32 3.2e+21 2 1.5206326723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 8740723282230430000 48105120242446780000 8442337152735380000 90783029426182930000 13363362392205920000 29497317661954660000 24895863371061640000 65767590387533700000 17148727938766860000 109796292786992150000
67 13926 27 2.7e+21 2 1.4144359077657386e+22 4 2.7e+21 12108 25 2.5e+21 2 1.992219221868282e+22 4 6.658293128564954e+24 12109 29 2.9e+21 2 9.899179180817803e+21 4 2.90010110111101e+21 12107 32 3.2e+21 2 1.4653201723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 8023373951871960000 56128494194318740000 6580634801461170000 97363664227644100000 12023146419016450000 41520464080971110000 23168979752349790000 88936570139883490000 -19999993600409575000 26512733988796680000
68 13952 27 2.7e+21 2 1.4131396114694422e+22 4 2.7e+21 12108 26 2.6e+21 2 1.9920711498909826e+22 4 1.0446068372671305e+25 12109 29 2.9e+21 2 9.897110287427255e+21 4 2.90010110111101e+21 12107 32 3.2e+21 2 1.4153201723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 8399240197725930000 64527734392044670000 6793232471842910000 104156896699487010000 13018522405998440000 54538986486969550000 23793966223002090000 112730536362885580000 15330089607812870000 41842823596609550000
69 13977 27 2.7e+21 2 1.411954426284257e+22 4 2.7e+21 12108 26 2.6e+21 2 1.9919829508811276e+22 4 1.0446068372671305e+25 12109 29 2.9e+21 2 9.894696578471275e+21 4 2.90010110111101e+21 12107 32 3.2e+21 2 1.3631326723368815e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 stakeFunds 100000000000000000000 0 0 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 7989008410036794000 72516742802081464000 -19999979678927045000 11715056557217868000 12048668548989040000 66587655035958590000 3006696733634.003 35529055631680070000 16185615171815975000 58028438768425525000
70 14004 28 2.8e+21 2 1.4105470188768496e+22 4 2.8e+21 12108 26 2.6e+21 2 1.9918702873891794e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.893317316207463e+21 4 3.00010110111101e+21 12107 32 3.2e+21 2 1.3131326723368815e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 8985819980571476000 81502562782652940000 7709112545193785000 19424169102411653000 12589343152163640000 79176998188122230000 23300649355776030000 58829704987456100000 15359394481752945000 73387833250178470000
71 14029 28 2.8e+21 2 1.4092613045911353e+22 4 2.8e+21 12108 26 2.6e+21 2 1.9917449318956603e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.891983694484342e+21 4 3.00010110111101e+21 12107 32 3.2e+21 2 1.2606326723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7313998665061400000 88816561447714340000 6317062224076431000 25741231326488084000 11651900590041560000 90828898778163790000 22678648012408660000 81508352999864760000 15376485240327580000 88764318490506050000
72 14054 28 2.8e+21 2 1.4080827331625638e+22 4 2.8e+21 12108 26 2.6e+21 2 1.99158969385104e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.891983694484342e+21 4 3.00010110111101e+21 12107 32 3.2e+21 2 1.2106326723368816e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7496213926666320000 96312775374380660000 6393419885290726000 32134651211778810000 13008933164112530000 103837831942276320000 22988072771938800000 104496425771803560000 16426344679478490000 105190663169984540000
73 14079 28 2.8e+21 2 1.4069041617339924e+22 4 2.8e+21 12108 26 2.6e+21 2 1.9914702893037757e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.888650469815215e+21 4 3.00010110111101e+21 12107 32 3.2e+21 2 1.1606326723368815e+21 4 3.2e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 stakeFunds 100000000000000000000 0 0 stakeFunds 100000000000000000000 3 1 8026927327817390000 104339702702198050000 8846006074020320000 40980657285799130000 -49999969483353160000 16180159197797245000 -19999981779255680000 26460788069926515000 0 120359034152022280000
74 14107 29 2.9e+21 2 1.4055470188768497e+22 4 2.9e+21 12108 26 2.6e+21 2 1.9913592938172942e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.886983859313937e+21 4 3.00010110111101e+21 12107 33 3.3e+21 2 1.1106326723368815e+21 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 112752503607247720000 7480142459815840000 48460799745614970000 13750364875697488000 29930524073494733000 25641634501560414000 52102422571486930000 0 138873441571130590000
75 14134 29 2.9e+21 2 1.4042366740492634e+22 4 2.9e+21 12108 26 2.6e+21 2 1.9911896957656358e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.884650604611817e+21 4 3.00010110111101e+21 12107 33 3.3e+21 2 1.0539660056702149e+21 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 120996313909135430000 6472938920589460000 54933738666204430000 14064824080842336000 43995348154337070000 23645775937959450000 75748198509446380000 0 154501469375014370000
76 14161 29 2.9e+21 2 1.4029263292216772e+22 4 2.9e+21 12108 26 2.6e+21 2 1.9910702893037754e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.883316982885363e+21 4 3.00010110111101e+21 12107 33 3.3e+21 2 1.0015417632459724e+21 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 129484644058266090000 8245573210964796000 63179311877169226000 14064862372760960000 58060210527098030000 25357409655762450000 101105608165208830000 0 170524279654817430000
77 14188 29 2.9e+21 2 1.401512536118229e+22 4 2.9e+21 12108 26 2.6e+21 2 1.990944967225938e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.881983694484342e+21 4 3.00010110111101e+21 12107 33 3.3e+21 2 946087217791427000000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 0 stakeFunds 100000000000000000000 3 1 0 137177497993710490000 7419558865366180000 70598870742535406000 13750364875697480000 71810575402795510000 -19999983599836000000 25357502147106830000 0 186743917241594100000
78 14216 30 3e+21 2 1.400167708532022e+22 4 3e+21 12108 26 2.6e+21 2 1.99078969385104e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.880983728183543e+21 4 3.00010110111101e+21 12107 33 3.3e+21 2 892753884458093600000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 145048993716192260000 7108246725117554000 77707117467652960000 15939398532077900000 87749973934873410000 25242413009346020000 50599915156452850000 0 204442989193799830000
79 14243 30 3e+21 2 1.3988343751986886e+22 4 3e+21 12108 26 2.6e+21 2 1.9906702893037755e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.87831714771496e+21 4 3.00010110111101e+21 12107 33 3.3e+21 2 836087217791427000000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 154373247062701700000 9024025143972420000 86731142611625380000 14060671411365070000 101810645346238480000 23757652341412990000 74357567497865840000 0 219862967270002430000
80 14270 30 3e+21 2 1.3974010418653555e+22 4 3e+21 12108 26 2.6e+21 2 1.9905449556187002e+22 4 1.0446068372671305e+25 12109 30 3e+21 2 9.875650570912916e+21 4 3.00010110111101e+21 12107 33 3.3e+21 2 782753884458093600000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 162376000190754200000 6428895540163120000 93160038151788500000 2715948792020.0483 16113790525024639000 25636417754044430000 99993985251910270000 0 236020826558970360000
81 14298 30 3e+21 2 1.3961343751986887e+22 4 3e+21 12108 26 2.6e+21 2 1.9903829508811276e+22 4 1.0446068372671305e+25 12109 31 3.1e+21 2 9.873650638307717e+21 4 3.10010110111101e+21 12107 33 3.3e+21 2 728511460215669400000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 170525596179737100000 8317300521596250000 101477338673384750000 14363712947473598000 30477503472498237000 24352873155400450000 124346858407310720000 0 253689606713951320000
82 14325 30 3e+21 2 1.3946343751986887e+22 4 3e+21 12108 26 2.6e+21 2 1.9902702854745836e+22 4 1.0446068372671305e+25 12109 31 3.1e+21 2 9.872682605362301e+21 4 3.10010110111101e+21 12107 33 3.3e+21 2 672753884458093600000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 6 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 3 1 0 178213756819516260000 0 108241254004655830000 14303068594948923000 44780572067447160000 -19999994310746997000 49961772211039750000 0 269139910286613380000
83 14354 30 3e+21 2 1.393267708532022e+22 4 3e+21 12108 27 2.7e+21 2 1.9901436723962734e+22 4 1.0446168372671306e+25 12109 31 3.1e+21 2 9.872037465112105e+21 4 3.10010110111101e+21 12107 33 3.3e+21 2 618511460215669400000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 4 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 187123398054709920000 0 115252859809203910000 15907219189342330000 60687791256789490000 25342186530268630000 75303958741308380000 0 286771859061999170000
84 14382 30 3e+21 2 1.391967708532022e+22 4 3e+21 12108 27 2.7e+21 2 1.989982952419697e+22 4 1.0446168372671306e+25 12109 31 3.1e+21 2 9.86881176031283e+21 4 3.10010110111101e+21 12107 33 3.3e+21 2 561541763245972460000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 195797209885845160000 0 123942324334052050000 14959029490341180000 75646820747130670000 26181875619146250000 101485834360454630000 0 304722132640155800000
85 14410 30 3e+21 2 1.3904343751986887e+22 4 3e+21 12108 27 2.7e+21 2 1.989789701068792e+22 4 1.0446168372671306e+25 12109 31 3.1e+21 2 9.867198909687339e+21 4 3.10010110111101e+21 12107 33 3.3e+21 2 503966005670214900000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 6 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 3 1 0 203616730540011060000 0 131301782068930600000 14625657865455790000 90272478612586460000 2461510920157.536 27081170049831367000 0 321220221008200860000
86 14439 30 3e+21 2 1.3891343751986886e+22 4 3e+21 12108 27 2.7e+21 2 1.989671148670655e+22 4 1.0446168372671306e+25 12109 32 3.2e+21 2 9.864940918811333e+21 4 3.20010110111101e+21 12107 33 3.3e+21 2 448511460215669400000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 6 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 212848657119294600000 0 139992492634470840000 15585293982987930000 105857772595574390000 24988712346829600000 52069882396660965000 0 338020391976032900000
