Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
54 18281 29 2.9e+21 2 1.4340480881359743e+22 4 3e+21 16876 25 2.5e+21 2 1.994061050888807e+22 4 6.271471870222688e+24 16812 25 2.5e+21 2 9.92604609869857e+21 4 2.520131001110101e+21 16841 22 2.2e+21 2 2.1491731027400532e+21 4 2.2e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 116282809968724410000 1.418225657643882e+22 78886420339285640000 1.048784142177185e+22 45331255577871170000 8.878883550109121e+21 68964222511000410000 1.977773490807411e+22 75760937284840420000
55 18307 29 2.9e+21 2 1.4327814214693075e+22 4 3e+21 16876 25 2.5e+21 2 1.993872496203645e+22 4 6.271471870222688e+24 16812 25 2.5e+21 2 9.924062074848701e+21 4 2.520131001110101e+21 16841 22 2.2e+21 2 2.0991731027400532e+21 4 2.2e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 -4.9999906094468966e+22 30183775507511110000 1.4230706661104932e+22 93117127000390570000 1.042433809556368e+22 55755593673434850000 9.27565642876981e+21 78239878939770220000 1.774413221035215e+22 93505069495192570000
56 18333 29 2.9e+21 2 1.4315480881359743e+22 4 3e+21 16876 25 2.5e+21 2 1.993849109652874e+22 4 6.271471870222688e+24 16812 25 2.5e+21 2 9.922871656573349e+21 4 2.520131001110101e+21 16841 23 2.3e+21 2 2.0473549209218714e+21 4 2.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1.33501326267796e+22 43533908134290710000 1.555702308649266e+22 108674150086883230000 1.1949569807424495e+22 67705163480859345000 8.014524644063599e+21 86254403583833820000 1.797540135378441e+22 111480470848976980000
57 18358 29 2.9e+21 2 1.4303147548026409e+22 4 3e+21 16876 25 2.5e+21 2 1.993671743388768e+22 4 6.271471870222688e+24 16812 25 2.5e+21 2 9.9196972184205e+21 4 2.520131001110101e+21 16841 23 2.3e+21 2 1.997789703530567e+21 4 2.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 1.6158573473623651e+22 59692481607914360000 -1.9999993600409575e+22 21965530744007848000 9.695779735674695e+21 77400943216534040000 9.681255091611099e+21 95935658675444920000 0 128709425177941250000
58 18385 29 2.9e+21 2 1.4289480881359741e+22 4 3e+21 16876 26 2.6e+21 2 1.993472496203645e+22 4 1.005924711432904e+25 16812 25 2.5e+21 2 9.919300413651398e+21 4 2.520131001110101e+21 16841 23 2.3e+21 2 1.947789703530567e+21 4 2.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 1.470461014969301e+22 74397091757607370000 1.4518640753557696e+22 36484171497565544000 1.1831627142204119e+22 89232570358738160000 9.94756917118962e+21 105883227846634540000 0 147581456708345300000
59 18411 29 2.9e+21 2 1.4276480881359743e+22 4 3e+21 16876 26 2.6e+21 2 1.993457917767144e+22 4 1.005924711432904e+25 16812 25 2.5e+21 2 9.916919545356316e+21 4 2.520131001110101e+21 16841 23 2.3e+21 2 1.8934418774436104e+21 4 2.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 1 1 1.516889851595696e+22 89565990273564330000 1.3551371273845915e+22 50035542771411460000 1.075916337408816e+22 99991733732826320000 -1.9999994310746998e+22 13897740482461411000 0 166970824608666750000
60 18438 29 2.9e+21 2 1.4264147548026408e+22 4 3e+21 16876 27 2.7e+21 2 1.993347336177546e+22 4 1.005934711432904e+25 16812 25 2.5e+21 2 9.915649293929073e+21 4 2.520131001110101e+21 16841 23 2.3e+21 2 1.8412679644001322e+21 4 2.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 1.756174616212003e+22 107127736435684360000 1.6378967441211098e+22 66414510212622560000 1.0425869804371599e+22 110417603537197920000 9.681219066307948e+21 23578959548769360000 -4.999991781722551e+22 85047264203073300000
61 18464 29 2.9e+21 2 1.4249480881359741e+22 4 3e+21 16876 27 2.7e+21 2 1.993147807506079e+22 4 1.005934711432904e+25 16812 25 2.5e+21 2 9.913665266111551e+21 4 2.520131001110101e+21 16841 24 2.4e+21 2 1.787789703530567e+21 4 2.4e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 0 undefined 0 -1 1 undefined 0 -1 1 0 121758136196383570000 1.396888054011682e+22 80383390752739380000 -1.9999983599836e+22 21397781403644408000 9.313531081785854e+21 32892490630555214000 1.869607000394548e+22 103743334207018780000
62 18491 30 3e+21 2 1.4236480881359743e+22 4 3.1e+21 16876 27 2.7e+21 2 1.9930579430115102e+22 4 1.005934711432904e+25 16812 25 2.5e+21 2 9.912474851804247e+21 4 2.520131001110101e+21 16841 24 2.4e+21 2 1.735289703530567e+21 4 2.4e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 0 135889962526541100000 1.4222970826726629e+22 94606361579466010000 1.1553357297121793e+22 32951138700766200000 8.131740312113561e+21 41024230942668775000 4693032979222663 25272605153253994000
63 18518 30 3e+21 2 1.4224545397488774e+22 4 3.1e+21 16876 27 2.7e+21 2 1.9929473381657462e+22 4 1.005934711432904e+25 16812 26 2.6e+21 2 9.9096972184205e+21 4 2.620131001110101e+21 16841 24 2.4e+21 2 1.681539703530567e+21 4 2.4e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 -4.999992766726945e+22 52782165680743220000 1.537814209778197e+22 109984503677247980000 1.032797639329987e+22 43279115094066070000 9.328036517271435e+21 50352267459940210000 1.8681731411978096e+22 43954336565232090000
64 18544 30 3e+21 2 1.4210029268456515e+22 4 3.1e+21 16876 27 2.7e+21 2 1.9927478075060793e+22 4 1.005934711432904e+25 16812 26 2.6e+21 2 9.908933897808228e+21 4 2.620131001110101e+21 16841 25 2.5e+21 2 1.6282063701972337e+21 4 2.5e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1.369273477654434e+22 66474900457287560000 -4.9999936004095736e+22 23826442372963127000 1.081294298981852e+22 54092058083884590000 8.97526833925083e+21 59327535799191040000 1.9509906292685043e+22 63464242857917130000
65 18570 30 3e+21 2 1.4196803462004904e+22 4 3.1e+21 16876 27 2.7e+21 2 1.9926579430115103e+22 4 1.005934711432904e+25 16812 26 2.6e+21 2 9.907025558111519e+21 4 2.620131001110101e+21 16841 26 2.6e+21 2 1.5774063701972337e+21 4 2.6e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1.60966869462983e+22 82571587403585860000 1.3035833696343302e+22 36862276069306430000 1.039410701803884e+22 64486165101923430000 7.779176209549456e+21 67106712008740495000 1.848320642938628e+22 81947449287303410000
66 18595 30 3e+21 2 1.4184867978133935e+22 4 3.1e+21 16876 27 2.7e+21 2 1.9925477270965677e+22 4 1.005934711432904e+25 16812 26 2.6e+21 2 9.90465880621691e+21 4 2.620131001110101e+21 16841 26 2.6e+21 2 1.5270217548126182e+21 4 2.6e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1.6024754530772092e+22 98596341934357950000 1.5253826277791628e+22 52116102347098060000 9.686950752274218e+21 74173115854197650000 8.039781761274745e+21 75146493770015240000 1.6883824419708542e+22 98831273707011950000
67 18620 30 3e+21 2 1.4171642171682323e+22 4 3.1e+21 16876 27 2.7e+21 2 1.9923577264104345e+22 4 1.005934711432904e+25 16812 26 2.6e+21 2 9.903895481788035e+21 4 2.620131001110101e+21 16841 26 2.6e+21 2 1.4770217548126182e+21 4 2.6e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1.5212610270660871e+22 113808952205018820000 1.455464486312555e+22 66670747210223610000 1.00685514123921e+22 84241667266589750000 8.42140230339865e+21 83567896073413890000 1.788943160352455e+22 116720705310536500000
68 18645 30 3e+21 2 1.415873894587587e+22 4 3.1e+21 16876 27 2.7e+21 2 1.992262381129451e+22 4 1.005934711432904e+25 16812 26 2.6e+21 2 9.901605519951219e+21 4 2.620131001110101e+21 16841 26 2.6e+21 2 1.4270217548126182e+21 4 2.6e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 128740219230284890000 1.4615435217462159e+22 81286182427685770000 9.74601053124287e+21 93987677797832620000 8.03974199726268e+21 91607638070676570000 0 134378556387815100000
69 18672 30 3e+21 2 1.4146803462004902e+22 4 3.1e+21 16876 27 2.7e+21 2 1.992147729084768e+22 4 1.005934711432904e+25 16812 26 2.6e+21 2 9.899697218420501e+21 4 2.620131001110101e+21 16841 26 2.6e+21 2 1.3770217548126182e+21 4 2.6e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 4172118867459368.5 44871080244981890000 1.60230570470224e+22 97309239474708170000 1.033211204259681e+22 104319789840429430000 7.394620470952171e+21 99002258541628740000 -4.999994310746999e+22 53068009352885460000
70 18699 30 3e+21 2 1.4133900236198452e+22 4 3.1e+21 16876 27 2.7e+21 2 1.9920419887572224e+22 4 1.005934711432904e+25 16812 27 2.7e+21 2 9.898933897808228e+21 4 2.720131001110101e+21 16841 27 2.7e+21 2 1.3231756009664644e+21 4 2.7e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 0 undefined 0 -1 1 undefined 0 -1 1 1.694202802297341e+22 61813108267955300000 1.592825596032416e+22 113237495435032330000 -1.9999985185733862e+22 14128650821599142000 9.60301363165583e+21 108605272173284570000 1.9690570212393303e+22 72758579565278765000
71 18725 31 3.1e+21 2 1.4119706687811355e+22 4 3.2e+21 16876 27 2.7e+21 2 1.9918624190761236e+22 4 1.005934711432904e+25 16812 27 2.7e+21 2 9.8966541179015e+21 4 2.720131001110101e+21 16841 27 2.7e+21 2 1.2694718972627607e+21 4 2.7e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 0 undefined 0 -1 1 1.50960611618344e+22 76909169429789700000 0 127330054408465150000 1.007559612978606e+22 24204246951385200000 -1.99999865735768e+22 16741905893376745000 2.067404827264242e+22 93432627837921180000
72 18752 32 3.2e+21 2 1.4107206687811355e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9917477290847683e+22 4 1.005934711432904e+25 16812 27 2.7e+21 2 9.894448341779485e+21 4 2.720131001110101e+21 16841 27 2.7e+21 2 1.2172496750405385e+21 4 2.7e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1.5833119213694422e+22 92742288643484120000 -4.999994919731762e+22 42721317920468210000 9.831729359673956e+21 34035976311059157000 7.037116565061165e+21 23779022458437910000 1.9827383135258592e+22 113260010973179770000
73 18778 32 3.2e+21 2 1.4094782445387113e+22 4 3.3e+21 16876 27 2.7e+21 2 1.991641988757222e+22 4 1.005934711432904e+25 16812 27 2.7e+21 2 9.8937130793972e+21 4 2.720131001110101e+21 16841 28 2.8e+21 2 1.1635459713368348e+21 4 2.8e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 1.547217674493307e+22 108214465388417190000 1.5335345286768325e+22 58056663207236534000 1.0431576255025363e+22 44467552566084520000 9.393623260975149e+21 33172645719413060000 0 131577041965571920000
74 18804 32 3.2e+21 2 1.4080540021144689e+22 4 3.3e+21 16876 27 2.7e+21 2 1.991465359409851e+22 4 1.005934711432904e+25 16812 27 2.7e+21 2 9.89077204457324e+21 4 2.720131001110101e+21 16841 28 2.8e+21 2 1.1135459713368348e+21 4 2.8e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 122805776670501700000 1.5758291110700645e+22 73814954317937180000 1.003252717848563e+22 54500079744570150000 8.17105531701376e+21 41343701036426820000 0 150822080708481160000
75 18831 32 3.2e+21 2 1.4067509718114384e+22 4 3.3e+21 16876 27 2.7e+21 2 1.991347807506079e+22 4 1.005934711432904e+25 16812 27 2.7e+21 2 9.890036785867213e+21 4 2.720131001110101e+21 16841 28 2.8e+21 2 1.060688828479692e+21 4 2.8e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 0 137490839574484220000 1.6819080637510719e+22 90634034955447900000 9.98892100223134e+21 64489000746801490000 7.93262406394826e+21 49276325100375080000 3725530041319515 71067262232269610000
76 18858 32 3.2e+21 2 1.4055388505993172e+22 4 3.3e+21 16876 27 2.7e+21 2 1.991241990745423e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.887831009749243e+21 4 2.820131001110101e+21 16841 28 2.8e+21 2 1.0064031141939777e+21 4 2.8e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 154457833150567250000 1.705646052251782e+22 107690495477965720000 9.618682602764492e+21 74107683349565980000 9.02601378998609e+21 58302338890361170000 1.864813751662309e+22 89715399748892700000
77 18884 32 3.2e+21 2 1.4040540021144689e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9910653594098513e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.88598666280261e+21 4 2.820131001110101e+21 16841 28 2.8e+21 2 953545971336834800000 4 2.8e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 6 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 169403741435275540000 0 123435750695869640000 1.038712063517483e+22 84494803984740810000 8.17105531701376e+21 66473394207374930000 1.9586596303292552e+22 109301996052185250000
78 18911 32 3.2e+21 2 1.4027509718114384e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9909478075060793e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.884213691969685e+21 4 2.820131001110101e+21 16841 28 2.8e+21 2 900688828479692000000 4 2.8e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 184075768442952200000 0 139887201980385260000 9.621291649236241e+21 94116095633977050000 7.91958816764235e+21 74392982375017280000 0 128811918869983530000
79 18939 32 3.2e+21 2 1.4015388505993172e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9908419907454226e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.883504505056305e+21 4 2.820131001110101e+21 16841 28 2.8e+21 2 846403114193977700000 4 2.8e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 200619373759313800000 0 158367135130602640000 1.175389154426065e+22 105869987178237700000 9.383156647128961e+21 83776139022146240000 0 148149597424358650000
80 18967 32 3.2e+21 2 1.4000236990841657e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9906624190761235e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.880667757402758e+21 4 2.820131001110101e+21 16841 28 2.8e+21 2 790688828479692000000 4 2.8e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 216582594515403540000 0 174418754261553600000 -4.999995444813921e+22 15845852402157128000 8.17105531701376e+21 91947194339160000000 0 169549166630652900000
81 18996 32 3.2e+21 2 1.3986600627205294e+22 4 3.3e+21 16876 27 2.7e+21 2 1.990547729084768e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.879603977032688e+21 4 2.820131001110101e+21 16841 29 2.9e+21 2 734974542765406300000 4 2.9e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 233156981497324540000 0 192753720715907070000 1.1734666779852756e+22 27580519182009885000 9.34108886768093e+21 101288283206840930000 0 190683995994421100000
82 19024 32 3.2e+21 2 1.3971449112053779e+22 4 3.3e+21 16876 27 2.7e+21 2 1.990357726410434e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.87712178737652e+21 4 2.820131001110101e+21 16841 29 2.9e+21 2 677388335868854500000 4 2.9e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 6 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 stakeFunds 100000000000000000000 3 1 0 248749116029975460000 0 209824843619080340000 1.1827987452676184e+22 39408506634686070000 -4.999995899959e+22 10232961452650040000 0 209901447115579620000
