Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
58 28880 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.993248376528573e+22 4 2.3e+21 27418 24 2.4e+21 2 9.92419703503411e+21 4 2.4e+21 27480 32 3.2e+21 2 2.0381454409464155e+21 4 3.2e+21 27348 22 2.2e+21 2 9.980214813437337e+21 4 2.2e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9965579710144924000 58864000816330050000 12486248353096200000 87233355587511900000 9878623188405797000 37769073446637490000 9896739130434780000 56427064884617070000 11024456521739130000 62917097465132310000
59 28905 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9931353330503123e+22 4 2.3e+21 27418 24 2.4e+21 2 9.922530368367442e+21 4 2.4e+21 27480 32 3.2e+21 2 1.9881454409464155e+21 4 3.2e+21 27348 22 2.2e+21 2 9.97976026798279e+21 4 2.2e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9965579710144930000 68829580526474980000 12747117918313560000 99980473505825460000 10003458498023715000 47772531944661205000 9635869565217390000 66062934449834460000 10937499999999990000 73854597465132300000
60 28930 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9930222895720512e+22 4 2.3e+21 27418 24 2.4e+21 2 9.921280368367444e+21 4 2.4e+21 27480 32 3.2e+21 2 1.9381454409464155e+21 4 3.2e+21 27348 22 2.2e+21 2 9.9788511770737e+21 4 2.2e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9965579710144920000 78795160236619900000 11459239130434780000 111439712636260240000 9791666666666666000 57564198611327870000 10157608695652170000 76220543145486630000 11441123188405800000 85295720653538100000
61 28955 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9928657678329207e+22 4 2.3e+21 27418 24 2.4e+21 2 9.920030368367443e+21 4 2.4e+21 27480 32 3.2e+21 2 1.8881454409464155e+21 4 3.2e+21 27348 22 2.2e+21 2 9.9788511770737e+21 4 2.2e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 10382246376811600000 89177406613431500000 5304400241109.103 22725038723216760000 9548913043478266000 67113111654806135000 9809782608695660000 86030325754182290000 11441123188405800000 96736843841943900000
62 28981 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.992744028702486e+22 4 2.3e+21 27418 25 2.5e+21 2 9.918780368367443e+21 4 2.5e+21 27480 32 3.2e+21 2 1.8381454409464155e+21 4 3.2e+21 27348 22 2.2e+21 2 9.9788511770737e+21 4 2.2e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9548913043478270000 98726319656909770000 11859239130434785000 34584277853651546000 11423913043478266000 78537024698284400000 10522826086956510000 96553151841138800000 12417045454545470000 109153889296489370000
63 29006 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9926222895720513e+22 4 2.3e+21 27418 25 2.5e+21 2 9.917180368367443e+21 4 2.5e+21 27480 32 3.2e+21 2 1.7856454409464153e+21 4 3.2e+21 27348 22 2.2e+21 2 9.978396631619156e+21 4 2.2e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 10348913043478250000 109075232700388020000 11772282608695654000 46356560462347200000 10575000000000000000 89112024698284400000 10557608695652170000 107110760536790970000 61033293661692.45 20632891272773943000
64 29032 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.992474463485095e+22 4 2.3e+21 27418 25 2.5e+21 2 9.914380368367443e+21 4 2.5e+21 27480 33 3.3e+21 2 1.7356454409464153e+21 4 3.3e+21 27348 22 2.2e+21 2 9.97794208616461e+21 4 2.2e+21 27347 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 -2.0000000375434317e+23 19194600289320830000 12240843214756260000 58597403677103460000 9664822134387350000 98776846832671750000 4693032979222.663 17803777664590717000 11818181818181820000 32451073090955764000
65 29059 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9923875069633556e+22 4 2.3e+21 27418 26 2.6e+21 2 9.912380368367443e+21 4 2.6e+21 27480 33 3.3e+21 2 1.6844333197342943e+21 4 3.3e+21 27348 23 2.3e+21 2 9.977487540710063e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11815445424141072000 31010045713461903000 11815445424141070000 70412849101244530000 9264822134387350000 108041668967059100000 10089591567852438000 27893369232443154000 14026350461133066000 46477423552088830000
66 29084 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.992230985224225e+22 4 2.3e+21 27418 26 2.6e+21 2 9.911611137598211e+21 4 2.6e+21 27480 33 3.3e+21 2 1.63019089549187e+21 4 3.3e+21 27348 23 2.3e+21 2 9.977052758101369e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 9649437519002737000 40659483232464640000 11040843214756270000 81453692316000800000 55651399632700.77 17517193442583572000 9873517786561266000 37766887019004420000 12592784027566640000 59070207579655470000
67 29110 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9920831591372686e+22 4 2.3e+21 27418 26 2.6e+21 2 9.910457291444366e+21 4 2.6e+21 27480 34 3.4e+21 2 1.58019089549187e+21 4 3.4e+21 27348 23 2.3e+21 2 9.977052758101369e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9766673224473730000 50426156456938370000 12406649616368280000 93860341932369080000 9585677749360615000 27102871191944188000 8910485933503840000 46677372952508260000 12149321266968320000 71219528846623790000
68 29135 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9920048982677034e+22 4 2.3e+21 27418 26 2.6e+21 2 9.90930344529052e+21 4 2.6e+21 27480 34 3.4e+21 2 1.5293085425506936e+21 4 3.4e+21 27348 23 2.3e+21 2 9.977052758101369e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9432225063938626000 59858381520876995000 11585087546724370000 105445429479093450000 10815856777493606000 37918727969437794000 10288412354908510000 56965785307416770000 12236277788707470000 83455806635331260000
69 29160 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.991848376528573e+22 4 2.3e+21 27418 26 2.6e+21 2 9.907380368367442e+21 4 2.6e+21 27480 34 3.4e+21 2 1.4793085425506936e+21 4 3.4e+21 27348 23 2.3e+21 2 9.976183192883978e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9766673224473735000 69625054745350730000 4172118867459.3687 16385032075985052000 12789100924650790000 50707828894088585000 10164666535510530000 67130451842927300000 11851662404092060000 95307469039423320000
70 29186 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9917353330503122e+22 4 2.3e+21 27418 27 2.7e+21 2 9.904303445290519e+21 4 2.7e+21 27480 34 3.4e+21 2 1.4293085425506936e+21 4 3.4e+21 27348 23 2.3e+21 2 9.97487884505789e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9367812825613340000 78992867570964070000 11926967888604717000 28311999964589770000 12232736572890030000 62940565466978615000 9084398976982100000 76214850819909400000 12787723785166250000 108095192824589570000
71 29211 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.991622289572051e+22 4 2.3e+21 27418 27 2.7e+21 2 9.902821963809037e+21 4 2.7e+21 27480 34 3.4e+21 2 1.376955601374223e+21 4 3.4e+21 27348 23 2.3e+21 2 9.974444062449194e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 9367812825613330000 88360680396577400000 11186227147863970000 39498227112453740000 10294117647058825000 73234683114037440000 9976508477787250000 86191359297696650000 3725530041319.515 19946855228681634000
72 29237 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9914657678329207e+22 4 2.3e+21 27418 28 2.8e+21 2 9.901710852697927e+21 4 2.8e+21 27480 34 3.4e+21 2 1.326955601374223e+21 4 3.4e+21 27348 23 2.3e+21 2 9.974444062449194e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9354585312385830000 97715265708963230000 10641943734015350000 50140170846469090000 11119291194738760000 84353974308776200000 10815856777493610000 97007216075190260000 12208805261234930000 32155660489916563000
73 29262 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9913353330503123e+22 4 2.3e+21 27418 28 2.8e+21 2 9.9006394241265e+21 4 2.8e+21 27480 34 3.4e+21 2 1.27519089549187e+21 4 3.4e+21 27348 23 2.3e+21 2 9.974444062449194e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9711728169528670000 107426993878491900000 10815856777493610000 60956027623962700000 10902813299232730000 95256787608008930000 9519181585677740000 106526397660868000000 12121848739495797000 44277509229412360000
74 29287 12 1e+21 2 0 6 1e+21 27367 23 2.3e+21 2 1.9912222895720513e+22 4 2.3e+21 27418 28 2.8e+21 2 9.89956799555507e+21 4 2.8e+21 27480 34 3.4e+21 2 1.22519089549187e+21 4 3.4e+21 27348 23 2.3e+21 2 9.973574497231803e+21 4 2.3e+21 27347 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 50884111436204.05 16424436333734877000 11530142491779316000 72486170115742015000 10294117647058830000 105550905255067760000 10272846811308.35 16846821482570596000 12643587869930580000 56921097099342940000
75 29314 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.9910657678329208e+22 4 2.4e+21 27418 28 2.8e+21 2 9.897782281269355e+21 4 2.8e+21 27480 35 3.5e+21 2 1.17519089549187e+21 4 3.5e+21 27348 23 2.3e+21 2 9.973139714623108e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 11166666666666666000 27591103000401543000 11768115942028984000 84254286057771000000 3340469791524.317 17146143350305860000 9547619047619047000 26394440530189644000 13577639751552790000 70498736850895730000
76 29340 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.990965767832921e+22 4 2.4e+21 27418 29 2.9e+21 2 9.89456799555507e+21 4 2.9e+21 27480 35 3.5e+21 2 1.1226194669204414e+21 4 3.5e+21 27348 23 2.3e+21 2 9.972270149405715e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 10713875205254513000 38304978205656056000 13248768472906400000 97503054530677400000 10166666666666666000 27312810016972526000 9071428571428573000 35465869101618217000 11946687370600420000 82445424221496150000
77 29365 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.9908324344995877e+22 4 2.4e+21 27418 29 2.9e+21 2 9.893188685210243e+21 4 2.9e+21 27480 35 3.5e+21 2 1.0706194669204414e+21 4 3.5e+21 27348 23 2.3e+21 2 9.97183536679702e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 10946276861569225000 49251255067225280000 10761494252873570000 108264548783550970000 10344827586206894000 37657637603179420000 10101038766331118000 45566907867949335000 12636342543014210000 95081766764510360000
78 29390 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.9906907678329207e+22 4 2.4e+21 27418 29 2.9e+21 2 9.891119719693001e+21 4 2.9e+21 27480 35 3.5e+21 2 1.0206194669204414e+21 4 3.5e+21 27348 23 2.3e+21 2 9.970531018970933e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 10511494252873560000 59762749320098840000 46646142364026.49 19032664725579956000 10601449275362320000 48259086878541740000 8738095238095241000 54305003106044576000 11428571428571440000 106510338193081800000
79 29416 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.9906074344995875e+22 4 2.4e+21 27418 29 2.9e+21 2 9.890774892106794e+21 4 2.9e+21 27480 36 3.6e+21 2 970619466920441400000 4 3.6e+21 27348 23 2.3e+21 2 9.969661453753542e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 10578544061302680000 70341293381401520000 10934782608695654000 29967447334275610000 11472222222222220000 59731309100763960000 9344827586206894000 63649830692251470000 42866022247465.55 18605165779288682000
80 29442 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.9904574344995877e+22 4 2.4e+21 27418 29 2.9e+21 2 9.889395581761966e+21 4 2.9e+21 27480 37 3.7e+21 2 919508355809330300000 4 3.7e+21 27348 23 2.3e+21 2 9.969226671144846e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9626126126126130000 79967419507527650000 12261960236098160000 42229407570373770000 9813063063063060000 69544372163827020000 10387620378999680000 74037451071251150000 12320052811432120000 30925218590720803000
81 29467 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.9903241011662544e+22 4 2.4e+21 27418 29 2.9e+21 2 9.88767144383093e+21 4 2.9e+21 27480 37 3.7e+21 2 868157004457979000000 4 3.7e+21 27348 23 2.3e+21 2 9.969226671144846e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 10660608884746810000 90628028392274460000 11572305063684377000 53801712634058146000 11005436470953730000 80549808634780750000 8869602360981690000 82907053432232840000 12596944770857816000 43522163361578620000
82 29492 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.9902074344995876e+22 4 2.4e+21 27418 29 2.9e+21 2 9.88456799555507e+21 4 2.9e+21 27480 37 3.7e+21 2 818157004457979000000 4 3.7e+21 27348 23 2.3e+21 2 9.968791888536151e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9626126126126120000 100254154518400580000 12345293569431505000 66147006203489650000 9804287045666340000 90354095680447090000 9119602360981660000 92026655793214500000 12680278104191140000 56202441465769760000
83 29517 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.990065767832921e+22 4 2.4e+21 27418 29 2.9e+21 2 9.882843857624035e+21 4 2.9e+21 27480 37 3.7e+21 2 768157004457979000000 4 3.7e+21 27348 23 2.3e+21 2 9.968357105927455e+21 4 2.3e+21 27347 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 3006696733634.003 10659890839429263000 11405638397017700000 77552644600507350000 9970953712333030000 100325049392780120000 8691441441441440000 100718097234655940000 12935150667909294000 69137592133679055000
84 29543 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.989940767832921e+22 4 2.4e+21 27418 30 3e+21 2 9.881119719693002e+21 4 3e+21 27480 37 3.7e+21 2 718157004457979000000 4 3.7e+21 27348 23 2.3e+21 2 9.96792232331876e+21 4 2.3e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 10664512338425380000 21324403177854644000 11851351351351360000 89403995951858710000 2715948792020.0483 9951175518906243000 -2.0000000328566735e+23 9159538676097385000 13513513513513515000 82651105647192570000
85 29570 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.9898241011662543e+22 4 2.4e+21 27418 31 3.1e+21 2 9.880786386359668e+21 4 3.1e+21 27480 37 3.7e+21 2 665994842295816800000 4 3.7e+21 27348 24 2.4e+21 2 9.967487540710064e+21 4 2.4e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12309575704736995000 33633978882591640000 12932432432432430000 102336428384291140000 9459459459459460000 19410634978365702000 9450959023539670000 18610497699637055000 13431197326358610000 96082302973551180000
86 29595 12 1e+21 2 0 6 1e+21 27367 24 2.4e+21 2 1.989674101166254e+22 4 2.4e+21 27418 31 3.1e+21 2 9.87917348313386e+21 4 3.1e+21 27480 37 3.7e+21 2 611940788241762700000 4 3.7e+21 27348 24 2.4e+21 2 9.967070874043398e+21 4 2.4e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9626126126126130000 43260105008717770000 9041591320072.332 14448314463919155000 9948706771287419000 29359341749653120000 8930688753269395000 27541186452906450000 12245495495495500000 108327798469046680000
87 29621 12 1e+21 2 0 6 1e+21 27367 25 2.5e+21 2 1.9895491011662544e+22 4 2.5e+21 27418 31 3.1e+21 2 9.877560579908054e+21 4 3.1e+21 27480 37 3.7e+21 2 561940788241762750000 4 3.7e+21 27348 24 2.4e+21 2 9.967070874043398e+21 4 2.4e+21 27347 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 11003868061610000000 54263973070327770000 11613391455972100000 26061705919891255000 12625489683231620000 41984831432884740000 8830688753269400000 36371875206175850000 2461510920157.536 21030501171749384000
