Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
56 11345 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 22 2.2e+21 2 1.993807346700145e+22 4 1.4498398181200027e+24 9853 25 2.5e+21 2 9.921520105321872e+21 4 2.521211110111111e+21 9852 26 2.6e+21 2 2.1326394465307205e+21 4 2.6e+21 9851 30 3e+21 2 9.98186877394636e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12990289862423840000 95780793142527840000 11738191379472.25 32805847259774790000 8818910574541230000 92416128403446710000 14615660507931510000 81176877185462030000 7802340624502490000 98907844072673660000
57 11371 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 23 2.3e+21 2 1.9937226372031864e+22 4 2.572213964521885e+24 9853 25 2.5e+21 2 9.919536891786145e+21 4 2.521211110111111e+21 9852 26 2.6e+21 2 2.079947138838413e+21 4 2.6e+21 9851 30 3e+21 2 9.981202107279694e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13449071597360510000 109229864739888350000 12174178954798500000 44980026214573290000 8025796533699640000 100441924937146350000 14179720441575110000 95356597627037140000 6553297385772150000 105461141458445810000
58 11396 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 23 2.3e+21 2 1.9936560653590638e+22 4 2.572213964521885e+24 9853 25 2.5e+21 2 9.918743622237244e+21 4 2.521211110111111e+21 9852 26 2.6e+21 2 2.028024061915336e+21 4 2.6e+21 9851 30 3e+21 2 9.980202107279694e+21 4 3e+21 9850 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 0 122305525579236520000 12307116857830486000 57287143072403775000 10272846811308.35 8134388137512678000 13461849477655720000 108818447104692860000 113785060021619.16 11309206272868110000
59 11424 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 24 2.4e+21 2 1.993603207335777e+22 4 2.572313964521885e+24 9853 25 2.5e+21 2 9.91755371394715e+21 4 2.521211110111111e+21 9852 27 2.7e+21 2 1.978024061915336e+21 4 2.7e+21 9851 30 3e+21 2 9.979535440613028e+21 4 3e+21 9850 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 4693032979222.663 34172693694731022000 15199632299187634000 72486775371591410000 8888888888888889000 17023277026401567000 4693032979222.663 22892754431786700000 7511022789406490000 18820229062274600000
60 11451 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 24 2.4e+21 2 1.9934099138301416e+22 4 2.572313964521885e+24 9853 27 2.7e+21 2 9.916760444398249e+21 4 2.721211110111111e+21 9852 27 2.7e+21 2 1.9232092471005212e+21 4 2.7e+21 9851 30 3e+21 2 9.979535440613028e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13724724584082498000 47897418278813520000 13721911675873990000 86208687047465400000 8108379675510873000 25131656701912440000 14444677697464200000 37337432129250900000 9259188706378891000 28079417768653492000
61 11476 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 24 2.4e+21 2 1.9932560788543825e+22 4 2.572313964521885e+24 9853 27 2.7e+21 2 9.914188059964678e+21 4 2.721211110111111e+21 9852 27 2.7e+21 2 1.8683944322857063e+21 4 2.7e+21 9851 30 3e+21 2 9.979202107279694e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11967077521533060000 59864495800346580000 11149796818711800000 97358483866177200000 7775124093184124000 32906780795096564000 14065724265260190000 51403156394511090000 8221242001742938000 36300659770396430000
62 11501 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 24 2.4e+21 2 1.993203215110878e+22 4 2.572313964521885e+24 9853 27 2.7e+21 2 9.911537732699292e+21 4 2.721211110111111e+21 9852 27 2.7e+21 2 1.8183944322857063e+21 4 2.7e+21 9851 30 3e+21 2 9.979202107279694e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11496797745124130000 71361293545470710000 13281592068605600000 110640075934782800000 8142452023927906000 41049232819024470000 12963196215982720000 64366352610493810000 7852241818083760000 44152901588480190000
63 11526 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 24 2.4e+21 2 1.9930099138301417e+22 4 2.572313964521885e+24 9853 27 2.7e+21 2 9.910067798968264e+21 4 2.721211110111111e+21 9852 27 2.7e+21 2 1.7683944322857063e+21 4 2.7e+21 9851 30 3e+21 2 9.978868773946361e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11872876407028610000 83234169952499320000 101605364763259.5 23244327331334218000 7740896242753920000 48790129061778390000 12963196215982730000 77329548826476540000 7777707188149070000 51930608776629260000
64 11552 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 24 2.4e+21 2 1.992857599815739e+22 4 2.572313964521885e+24 9853 27 2.7e+21 2 9.908965344995157e+21 4 2.721211110111111e+21 9852 28 2.8e+21 2 1.7183944322857063e+21 4 2.8e+21 9851 30 3e+21 2 9.978535440613026e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11466503331592470000 94700673284091790000 12540426372969865000 35784753704304083000 7143012644870320000 55933141706648710000 13166899919686420000 90496448746162960000 7221610372328890000 59152219148958150000
65 11577 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 24 2.4e+21 2 1.992805822666754e+22 4 2.572313964521885e+24 9853 27 2.7e+21 2 9.908230378129277e+21 4 2.721211110111111e+21 9852 28 2.8e+21 2 1.669108717999992e+21 4 2.8e+21 9851 30 3e+21 2 9.977535440613026e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 10867194845105630000 105567868129197420000 14337147624161157000 50121901328465240000 7143012644870310000 63076154351519020000 12833566586353090000 103330015332516050000 7878569968838840000 67030789117796990000
66 11602 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 24 2.4e+21 2 1.992643451866656e+22 4 2.572313964521885e+24 9853 27 2.7e+21 2 9.907127927794257e+21 4 2.721211110111111e+21 9852 28 2.8e+21 2 1.619108717999992e+21 4 2.8e+21 9851 30 3e+21 2 9.977202107279693e+21 4 3e+21 9850 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 0 118115408626792370000 14222933754695836000 64344835083161076000 7843829410960610000 70919983762479630000 91103721587026.81 16197809769299366000 7222356296048350000 74253145413845340000
67 11629 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 24 2.4e+21 2 1.992544865535389e+22 4 2.572313964521885e+24 9853 27 2.7e+21 2 9.903742670044177e+21 4 2.721211110111111e+21 9852 29 2.9e+21 2 1.569108717999992e+21 4 2.9e+21 9851 30 3e+21 2 9.97686877394636e+21 4 3e+21 9850 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 129523131316721810000 14680970258342904000 79025805341503980000 9010984436492600000 79930968198972230000 15240614585773392000 31438424355072758000 7710308567466860000 81963453981312200000
68 11655 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 24 2.4e+21 2 1.992409691237514e+22 4 2.572313964521885e+24 9853 27 2.7e+21 2 9.901170249266534e+21 4 2.721211110111111e+21 9852 29 2.9e+21 2 1.5153156145517161e+21 4 2.9e+21 9851 30 3e+21 2 9.976535440613026e+21 4 3e+21 9850 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9041591320072.332 41078006638919750000 13944798849003220000 92970604190507200000 7264190658908070000 87195158857880300000 15161152793249653000 46599577148322410000 8287769586361500000 90251223567673700000
69 11681 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 25 2.5e+21 2 1.9922434518666562e+22 4 5.09753079392612e+24 9853 27 2.7e+21 2 9.899700315535507e+21 4 2.721211110111111e+21 9852 29 2.9e+21 2 1.462901821448268e+21 4 2.9e+21 9851 30 3e+21 2 9.97586877394636e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 11890823236591960000 52968829875511710000 12749556879885950000 105720161070393150000 6896630193502050000 94091789051382350000 14482915559417890000 61082492707740300000 8326803320699800000 98578026888373500000
70 11706 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 25 2.5e+21 2 1.992193736988635e+22 4 5.09753079392612e+24 9853 27 2.7e+21 2 9.898597861562402e+21 4 2.721211110111111e+21 9852 29 2.9e+21 2 1.4104880283448196e+21 4 2.9e+21 9851 30 3e+21 2 9.975535440613027e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 10906455430539284000 63875285306050994000 0 118237161584675110000 7229963526835390000 101321752578217740000 13793221152322050000 74875713860062350000 7268917877225590000 105846944765599090000
71 11732 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 25 2.5e+21 2 1.9921255961484937e+22 4 5.09753079392612e+24 9853 27 2.7e+21 2 9.898230378129277e+21 4 2.721211110111111e+21 9852 29 2.9e+21 2 1.3604880283448196e+21 4 2.9e+21 9851 30 3e+21 2 9.97486877394636e+21 4 3e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 11349109539507526000 75224394845558520000 0 132124408634015420000 -2.000000014806859e+23 8585866204476752000 13793221152322050000 88668935012384400000 7999488032765.903 13813217909734005000
72 11760 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.9919488919246897e+22 4 8.885306038032472e+24 9853 27 2.7e+21 2 9.896760444361502e+21 4 2.721211110111111e+21 9852 29 2.9e+21 2 1.3097983731724059e+21 4 2.9e+21 9851 31 3.1e+21 2 9.974535440613027e+21 4 3.1e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13937272557535560000 89161667403094080000 3725530041319.515 47522174495121130000 8598487732272304000 17184353936749056000 17242287157644730000 105911222170029130000 7609028623912990000 21422246533646995000
73 11786 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.9918598790014453e+22 4 8.885306038032472e+24 9853 28 2.8e+21 2 9.89337518661142e+21 4 2.821211110111111e+21 9852 29 2.9e+21 2 1.252901821448268e+21 4 2.9e+21 9851 31 3.1e+21 2 9.97292253738722e+21 4 3.1e+21 9850 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 11490691664769170000 100652359067863250000 12680462443609820000 60202636938730950000 7605512141358694000 24789866078107750000 82000820008200.1 21102963717012296000 9524601789812888000 30946848323459883000
74 11812 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.991735527057344e+22 4 8.885306038032472e+24 9853 28 2.8e+21 2 9.89053948956935e+21 4 2.821211110111111e+21 9852 30 3e+21 2 1.2004880283448196e+21 4 3e+21 9851 31 3.1e+21 2 9.97292253738722e+21 4 3.1e+21 9850 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 111582976796197270000 13092584307236010000 73295221245966960000 7021169384349800000 31811035462457550000 14333400860551578000 35436364577563873000 6667482005071331000 37614330328531214000
75 11838 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.991634151233213e+22 4 8.885306038032472e+24 9853 28 2.8e+21 2 9.889830574170273e+21 4 2.821211110111111e+21 9852 30 3e+21 2 1.1504880283448196e+21 4 3e+21 9851 31 3.1e+21 2 9.97259995674206e+21 4 3.1e+21 9850 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 122744367529094820000 13032323956343650000 86327545202310610000 7978539641801410000 39789575104258960000 15322670681452288000 50759035259016160000 7896539178799376000 45510869507330590000
76 11864 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.9915335624419403e+22 4 8.885306038032472e+24 9853 28 2.8e+21 2 9.88841273982719e+21 4 2.821211110111111e+21 9852 30 3e+21 2 1.0984880283448196e+21 4 3e+21 9851 31 3.1e+21 2 9.971632214806576e+21 4 3.1e+21 9850 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 133746732387377840000 13113261771473010000 99440806973783620000 7333355842406080000 47122930946665040000 16655958996640120000 67414994255656280000 8218691360243870000 53729560867574460000
77 11890 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.9913355315591583e+22 4 8.885306038032472e+24 9853 28 2.8e+21 2 9.887703824428117e+21 4 2.821211110111111e+21 9852 30 3e+21 2 1.045821361678153e+21 4 3e+21 9851 31 3.1e+21 2 9.970664472871092e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 145666597427539460000 13489291093643500000 112930098067427120000 7343750029511090000 54466680976176130000 16354525226755870000 83769519482412150000 7688606406721390000 61418167274295850000
78 11916 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.9912341557350276e+22 4 8.885306038032472e+24 9853 28 2.8e+21 2 9.885222620141445e+21 4 2.821211110111111e+21 9852 30 3e+21 2 993488028344819600000 4 3e+21 9851 31 3.1e+21 2 9.969696730935607e+21 4 3.1e+21 9850 6 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 157923978277906120000 0 124607964324233130000 7021191893422545000 61487872869598675000 16730129801570570000 100499649283982720000 8563205845466050000 69981373119761900000
79 11943 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.9911335922664617e+22 4 8.885306038032472e+24 9853 28 2.8e+21 2 9.882311813512806e+21 4 2.821211110111111e+21 9852 30 3e+21 2 941154695011486300000 4 3e+21 9851 31 3.1e+21 2 9.969696730935607e+21 4 3.1e+21 9850 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 0 168937371560502330000 0 139075683795243760000 8364851886642645000 69852724756241320000 3340469791524.317 15499716811200965000 8250603860390190000 78231976980152090000
80 11971 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.9909355315591584e+22 4 8.885306038032472e+24 9853 29 2.9e+21 2 9.880185031869812e+21 4 2.921211110111111e+21 9852 30 3e+21 2 888488028344819600000 4 3e+21 9851 31 3.1e+21 2 9.969374150290445e+21 4 3.1e+21 9850 6 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 181522522025904050000 0 151845687457318470000 7333378351478830000 77186103107720150000 18000067527218246000 33499784338419210000 8343139108343350000 86575116088495440000
81 11998 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.9908341557350277e+22 4 8.885306038032472e+24 9853 29 2.9e+21 2 9.879500384329934e+21 4 2.921211110111111e+21 9852 30 3e+21 2 831154695011486300000 4 3e+21 9851 31 3.1e+21 2 9.969374150290445e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 192659644778252270000 0 165855124795891150000 7333400860551580000 84519503968271730000 15000112545363740000 48499896883782950000 7542081479261750000 94117197567757190000
82 12025 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.99073356244194e+22 4 8.885306038032472e+24 9853 29 2.9e+21 2 9.878473409596538e+21 4 2.921211110111111e+21 9852 30 3e+21 2 778488028344819600000 4 3e+21 9851 31 3.1e+21 2 9.969051569645284e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 204006095658040660000 0 178956252637765200000 7655936487567360000 92175440455839090000 17333378351478827000 65833275235261776000 8550643452150280000 102667841019907470000
83 12052 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.990535531559158e+22 4 8.885306038032472e+24 9853 29 2.9e+21 2 9.87778876205666e+21 4 2.921211110111111e+21 9852 30 3e+21 2 723488028344819600000 4 3e+21 9851 31 3.1e+21 2 9.968728989000123e+21 4 3.1e+21 9850 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 217024123405852640000 0 193075808597144440000 7009057963823590000 99184498419662680000 16654241763218924000 82487516998480700000 0 110344313495816520000
84 12080 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.990434151233213e+22 4 8.885306038032472e+24 9853 29 2.9e+21 2 9.874292951341452e+21 4 2.921211110111111e+21 9852 30 3e+21 2 670488028344819600000 4 3e+21 9851 31 3.1e+21 2 9.96776124706464e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 228711664754590300000 0 206931096802327040000 8684692558022870000 107869190977685550000 18682975324601670000 101170492323082370000 0 119237743413999290000
