Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
79 22119 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.990645881438804e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.882517605114242e+21 4 2.8212011110010103e+21 20063 27 2.7e+21 2 1.013501084657778e+21 4 2.7e+21 20064 28 2.8e+21 2 9.96992474908768e+21 4 2.8e+21 20003 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 20524207950363780000 66210972773337850000 5231452032910520000 84275318894014870000 4769828042961880000 55704691751269580000 10370539891569148000 26261510154874065000 13753954187035080000 74795235283607000000
80 22144 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9905372017196364e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.87968193342859e+21 4 2.8212011110010103e+21 20063 27 2.7e+21 2 963130714287407600000 4 2.7e+21 20064 28 2.8e+21 2 9.969567606230535e+21 4 2.8e+21 20003 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 19429155831074910000 85640128604412760000 4061130310196860000 88336449204211730000 4058226229986130000 59762917981255710000 11465676017693235000 37727186172567300000 13321960033347990000 88117195316954990000
81 22169 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.990445638849871e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.878618556561086e+21 4 2.8212011110010103e+21 20063 27 2.7e+21 2 913130714287407600000 4 2.7e+21 20064 28 2.8e+21 2 9.969210463373392e+21 4 2.8e+21 20003 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 19307727286772900000 104947855891185660000 5217940766788160000 93554389970999890000 4058205039836286000 63821123021091996000 11465718397992930000 49192904570560230000 13722940464065610000 101840135781020600000
82 22194 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.990245883557819e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.877200720383296e+21 4 2.8212011110010103e+21 20063 27 2.7e+21 2 863130714287407600000 4 2.7e+21 20064 28 2.8e+21 2 9.96885332051625e+21 4 2.8e+21 20003 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 0 124770491215843020000 5218228060727980000 98772618031727870000 4415369087128994000 68236492108220990000 11111280632309895000 60304185202870125000 101605364763259.5 15207265102783967000
83 22221 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9901443065345422e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.875353276760904e+21 4 2.8212011110010103e+21 20063 28 2.8e+21 2 813130714287407600000 4 2.8e+21 20064 28 2.8e+21 2 9.96778189194482e+21 4 2.8e+21 20003 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 145037326692651450000 3571691130629030000 102344309162356900000 3928634999020970000 72165127107241960000 13209002672265155000 73513187875135280000 15712166210353750000 30919431313137717000
84 22247 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9900458284965387e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.873935440937572e+21 4 2.8212011110010103e+21 20063 28 2.8e+21 2 758845000001693400000 4 2.8e+21 20064 28 2.8e+21 2 9.96778189194482e+21 4 2.8e+21 20003 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 165106881944000170000 0 107072853129876880000 4283072764704010000 76448199871945970000 11426035858310390000 84939223733445670000 15762235540032872000 46681666853170590000
85 22274 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.989881559531847e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.871808687202575e+21 4 2.8212011110010103e+21 20063 28 2.8e+21 2 707416428573122000000 4 2.8e+21 20064 28 2.8e+21 2 9.966710463373393e+21 4 2.8e+21 20003 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 186687628541471260000 0 112515945374427610000 4283093954853860000 80731293826799830000 10714476425634350000 95653700159080020000 15763588810241930000 62445255663412520000
86 22301 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.989744306534542e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.869681933428587e+21 4 2.8212011110010103e+21 20063 28 2.8e+21 2 653487857144550500000 4 2.8e+21 20064 28 2.8e+21 2 9.96635332051625e+21 4 2.8e+21 20003 4 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 206954464018283230000 0 116087636505056640000 4637552910686750000 85368846737486580000 13211686573575130000 108865386732655150000 15714850111663710000 78160105775076230000
87 22328 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.989645828496539e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.868264097605254e+21 4 2.8212011110010103e+21 20063 28 2.8e+21 2 598845000001693400000 4 2.8e+21 20064 28 2.8e+21 2 9.965996177659108e+21 4 2.8e+21 20003 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 0 228100815643680470000 0 121173323329719500000 4283072764704020000 89651919502190600000 -2.0000000182116342e+23 20291443781115390000 15762235894491840000 93922341669568070000
88 22356 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9894815574128322e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.866846261427462e+21 4 2.8212011110010103e+21 20063 28 2.8e+21 2 544559285715979100000 4 2.8e+21 20064 29 2.9e+21 2 9.965639034801964e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 248403987756932000000 0 126604103844379250000 3928634999020950000 93580554501211550000 12500169521198780000 32791613302314170000 16832333480360530000 110754675149928600000
89 22383 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.989337258146688e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.865353276760904e+21 4 2.8212011110010103e+21 20063 28 2.8e+21 2 488845000001693350000 4 2.8e+21 20064 29 2.9e+21 2 9.965294207215757e+21 4 2.9e+21 20003 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 269314625069484870000 0 131232245564340760000 3928634999020980000 97509189500232530000 11780452433843580000 44572065736157750000 0 126823984217425200000
90 22411 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.989245824258509e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.86358098198174e+21 4 2.8212011110010103e+21 20063 28 2.8e+21 2 434559285715979100000 4 2.8e+21 20064 29 2.9e+21 2 9.96494937962955e+21 4 2.9e+21 20003 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 291516301893896770000 0 136662738788605250000 4982359306743790000 102491548806976320000 13199434873088720000 57771500609246470000 0 143657265212025200000
91 22439 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.989045881438804e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.859681933428588e+21 4 2.8212011110010103e+21 20063 28 2.8e+21 2 378845000001693350000 4 2.8e+21 20064 29 2.9e+21 2 9.963914896870929e+21 4 2.9e+21 20003 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 311749696511131650000 0 142096199659985390000 91103721587026.81 6774642761830181000 11426057048460240000 69197557657706710000 0 159778944266785130000
92 22468 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9889372017196364e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.858973015516922e+21 4 2.8212011110010103e+21 20063 29 2.9e+21 2 323487857144550500000 4 2.9e+21 20064 29 2.9e+21 2 9.963570069284722e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 333508572425282300000 0 147037049693927130000 5182129923328827000 11956772685159008000 13103596606911000000 82301154264617710000 0 176354469612979260000
93 22496 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9887495106248973e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.85790963829496e+21 4 2.8212011110010103e+21 20063 29 2.9e+21 2 265901650247998800000 4 2.9e+21 20064 29 2.9e+21 2 9.962535586526103e+21 4 2.9e+21 20003 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 353543950629831000000 0 152228992330072600000 6216549111499977000 18173321796658985000 12423551613973350000 94724705878591060000 0 192631709329083140000
94 22524 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.988645853063869e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.855353276760905e+21 4 2.8212011110010103e+21 20063 29 2.9e+21 2 210039581282481540000 4 2.9e+21 20064 29 2.9e+21 2 9.961845931353689e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 373977246260607450000 0 157524038760646770000 6206960122173680000 24380281918832665000 11743570191485240000 106468276070076300000 0 208554043391283500000
95 22552 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9884836515532367e+22 4 9.438347602085769e+24 20005 28 2.8e+21 2 9.85358098198174e+21 4 2.8212011110010103e+21 20063 29 2.9e+21 2 154522339903171200000 4 2.9e+21 20064 29 2.9e+21 2 9.961156276181275e+21 4 2.9e+21 20003 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 394534777718133200000 0 162129692581552200000 5871785095742625000 30252067014575290000 3340469791524.317 19236697650556244000 0 224831353868830150000
96 22581 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9883443922346264e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.851099769287366e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 98660270937653950000 4 2.9e+21 20064 29 2.9e+21 2 9.960811448595068e+21 4 2.9e+21 20003 2 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 416533242398916000000 0 166267886175235400000 6891610005561764000 37143677020137054000 12756223995891560000 31992921646447804000 0 241051965899563900000
97 22609 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9882458284965388e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.84904581960297e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 40039581282481545000 4 2.9e+21 20064 29 2.9e+21 2 9.96046662100886e+21 4 2.9e+21 20003 2 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 436975120936454060000 0 171208473649976670000 6204436287510986000 43348113307648040000 11034652279819467000 43027573926267270000 0 241498919459234120000
98 22637 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.988045883557819e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.848361169719577e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.960121793422654e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 437208515553689000000 0 173040873542280100000 687216098350480000 44035329405998520000 342494462892820000 43370068389160090000 0 241890116335524970000
99 22660 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9879373417277574e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.846649541245532e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.95943213825024e+21 4 2.9e+21 20003 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 438521916681436200000 0 173385963687687420000 63570449540000 44035392976448060000 63570449550000 43370131959609640000 0 242590984342435530000
100 22683 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9878458306155537e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.845549993532812e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.959087310664033e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 439097454137514900000 0 174530945069640000000 21190149850000 44035414166597910000 684798214437020000 44054930174046660000 0 242983559767460940000
101 22706 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9877372017196367e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.84383836882434e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.959087310664033e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 442210993194019000000 0 175218381350314500000 687216098350480000 44722630264948390000 342430892443280000 44397361066489940000 0 243683027693162140000
102 22729 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.987629965915591e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.840415119369744e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.958052827905412e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 442841618533092900000 0 176021016600423170000 687194908200640000 45409825173149030000 342452082593130000 44739813149083070000 0 243733661420219270000
103 22752 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.987481559531847e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.839730469486356e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.957708000319204e+21 4 2.9e+21 20003 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 443691681799690900000 0 176823935599882140000 342388512143590000 45752213685292620000 342473272742970000 45082286421826040000 0 244437102833085450000
104 22775 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.987349093985216e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.83870349466127e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.95701834514679e+21 4 2.9e+21 20003 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 444662989518308800000 0 177166260541576220000 684671073537935000 46436884758830555000 342409702293440000 45424696124119480000 0 245184967498065100000
105 22798 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.987245881438804e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.836991869610476e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.956673517560586e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 445653606906570900000 0 178311507905978660000 63570449539000 46436948329280094000 344997107405680000 45769693231525160000 0 245576978652576800000
106 22821 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9871372581466878e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.83554999353281e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.956328689974378e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 446896937791191840000 0 178311770465179100000 63570449546000 46437011899729640000 684713453837630000 46454406685362790000 0 245934685907097680000
107 22844 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.987045830615554e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.83452301870773e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.955983862388171e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 448007572477393000000 0 179801579433338570000 21190149850000 46437033089879490000 344975917255830000 46799382602618620000 0 246669586273817130000
108 22867 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9868836919966242e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.833153718940953e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.955294207215757e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 449898861775873700000 0 180144188127806160000 684713453837630000 47121746543717120000 684755834137330000 47484138436755950000 0 247026729257824300000
