Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
56 6648 14 900000000000000000000 2 0 6 900000000000000000000 5122 24 2.4e+21 2 1.9938745131761003e+22 4 2.6729187952673435e+24 5151 21 2.1e+21 2 9.91775375666744e+21 4 2.121211111010101e+21 5123 28 2.8e+21 2 2.0658096286114188e+21 4 2.8e+21 5125 26 2.6e+21 2 9.982607865532637e+21 4 2.6e+21 5121 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 2 0 9041591320072.332 57540357057954390000 11652192492385460000 87980618807469650000 6213261862269350000 76098048977278370000 9041591320072.332 36170027670454604000 7917656373713.381 20848427780332930000
57 6676 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.9936802305946935e+22 4 5.198235624671579e+24 5151 22 2.2e+21 2 9.915867994340796e+21 4 2.221211111010101e+21 5123 28 2.8e+21 2 2.0122382000399904e+21 4 2.8e+21 5125 26 2.6e+21 2 9.98145401937879e+21 4 2.6e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15850607133549896000 73390964191504286000 11379870834564350000 99360489642034000000 6428686852350440000 82526735829628810000 18928648377757438000 55098676048212040000 6178671111294946000 27027098891627876000
58 6701 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.9936649827823544e+22 4 5.198235624671579e+24 5151 22 2.2e+21 2 9.914067174967854e+21 4 2.221211111010101e+21 5123 28 2.8e+21 2 1.9558096286114188e+21 4 2.8e+21 5125 26 2.6e+21 2 9.981069403994175e+21 4 2.6e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14826158306186543000 88217122497690830000 9669152306881800000 109029641948915800000 5357219806328870000 87883955635957680000 16972069105434860000 72070745153646900000 5365779338082184000 32392878229710060000
59 6726 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.9935744474031694e+22 4 5.198235624671579e+24 5151 22 2.2e+21 2 9.913166765281405e+21 4 2.221211111010101e+21 5123 28 2.8e+21 2 1.9058096286114188e+21 4 2.8e+21 5125 26 2.6e+21 2 9.98068478860956e+21 4 2.6e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 16172930632049930000 104390053129740760000 0 118510794867169690000 5357181331735870000 93241136967693550000 16071505520614580000 88142250674261480000 7204813243687900000 39597691473397960000
60 6752 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.993450700429111e+22 4 5.198235624671579e+24 5151 22 2.2e+21 2 9.911270497529492e+21 4 2.221211111010101e+21 5123 28 2.8e+21 2 1.8558096286114188e+21 4 2.8e+21 5125 26 2.6e+21 2 9.979530942455713e+21 4 2.6e+21 5121 2 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 120147598277164350000 0 129110776524929880000 5807463124146000000 99048600091839550000 16813340711558840000 104955591385820320000 7359363866712030000 46957055340109990000
61 6779 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.9933689564818385e+22 4 5.198235624671579e+24 5151 22 2.2e+21 2 9.909019473263848e+21 4 2.221211111010101e+21 5123 28 2.8e+21 2 1.803309628611419e+21 4 2.8e+21 5125 26 2.6e+21 2 9.978761711686483e+21 4 2.6e+21 5121 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 0 137109814038452060000 -2.0000000227456336e+23 39908257166422040000 6878776271795550000 105927376363635100000 6886405609290.388 21027250804806910000 5734192529292384000 52691247869402374000
62 6807 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.993174455098088e+22 4 5.198235624671579e+24 5151 23 2.3e+21 2 9.908119063577401e+21 4 2.321211111010101e+21 5123 28 2.8e+21 2 1.7500953428971333e+21 4 2.8e+21 5125 27 2.7e+21 2 9.978377096301868e+21 4 2.7e+21 5121 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 -2.0000000203109126e+23 54656371044128360000 10848654155038564000 50756911321460605000 6026736795967.566 11715444231525063000 20147448883429474000 41174699688236384000 6950087421612346000 59641335291014720000
63 6834 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.992977391131912e+22 4 5.198235624671579e+24 5151 24 2.4e+21 2 9.905964972561601e+21 4 2.421211111010101e+21 5123 28 2.8e+21 2 1.693309628611419e+21 4 2.8e+21 5125 28 2.8e+21 2 9.978006725931498e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 16427842773430770000 71084213817559130000 11578264599926030000 62335175921386635000 6428686852350442000 18144131083875506000 16071543995207590000 57246243683443974000 6141482710731536000 65782818001746256000
64 6859 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.9928706727586728e+22 4 5.198235624671579e+24 5151 24 2.4e+21 2 9.904312906790916e+21 4 2.421211111010101e+21 5123 28 2.8e+21 2 1.6400953428971333e+21 4 2.8e+21 5125 28 2.8e+21 2 9.977292440217212e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14441542921571170000 85525756739130300000 9726052070063596000 72061227991450230000 5714285714285714000 23858416798161220000 16897692304308036000 74143935987752010000 6135939050902209000 71918757052648464000
65 6884 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.992774455098088e+22 4 5.198235624671579e+24 5151 24 2.4e+21 2 9.903073857049918e+21 4 2.421211111010101e+21 5123 28 2.8e+21 2 1.5900953428971333e+21 4 2.8e+21 5125 28 2.8e+21 2 9.976578154502925e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15760842719962000000 101286599459092300000 9436437764897270000 81497665756347500000 5357258280921870000 29215675079083090000 16428648377757430000 90572584365509440000 6287731823597266000 78206488876245730000
66 6909 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.992651453067202e+22 4 5.198235624671579e+24 5151 24 2.4e+21 2 9.901747244105927e+21 4 2.421211111010101e+21 5123 28 2.8e+21 2 1.5400953428971333e+21 4 2.8e+21 5125 28 2.8e+21 2 9.97586386878864e+21 4 2.8e+21 5121 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 5304400241109.103 15615534703351468000 10495185233504860000 91992850989852360000 5770274723582590000 34985949802665680000 16071582469800590000 106644166835310030000 6186085966312230000 84392574842557960000
67 6935 14 900000000000000000000 2 0 6 900000000000000000000 5122 26 2.6e+21 2 1.9925727549293297e+22 4 5.198235624671579e+24 5151 25 2.5e+21 2 9.899682161847192e+21 4 2.521211111010101e+21 5123 28 2.8e+21 2 1.4900953428971333e+21 4 2.8e+21 5125 28 2.8e+21 2 9.97586386878864e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 16498758623939555000 32114293327291023000 9763998070382480000 101756849060234840000 6150412405760200000 41136362208425880000 7111566251351.197 25255241222276430000 6127956747360710000 90520531589918670000
68 6961 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.9923772848308193e+22 4 5.198335624671578e+24 5151 25 2.5e+21 2 9.897698948312172e+21 4 2.521211111010101e+21 5123 28 2.8e+21 2 1.437595342897133e+21 4 2.8e+21 5125 28 2.8e+21 2 9.975149583074354e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15299496577682377000 47413789904973400000 4693032979222.663 11494550142051699000 5357258278701460000 46493620487127340000 17936203639180225000 43191444861456654000 5768653748144780000 96289185338063450000
69 6987 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.992264915359131e+22 4 5.198335624671578e+24 5151 26 2.6e+21 2 9.896509043989245e+21 4 2.621211111010101e+21 5123 28 2.8e+21 2 1.3858096286114188e+21 4 2.8e+21 5125 28 2.8e+21 2 9.975149583074354e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 16251614389719500000 63665404294692900000 10432144134787450000 21926694276839150000 5738761315904245000 52232381803031585000 16428840745541536000 59620285606998190000 6460872087732900000 102750057425796350000
70 7012 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.9921744436103676e+22 4 5.198335624671578e+24 5151 26 2.6e+21 2 9.894601528803194e+21 4 2.621211111010101e+21 5123 28 2.8e+21 2 1.333309628611419e+21 4 2.8e+21 5125 28 2.8e+21 2 9.975149583074354e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 15761845729976900000 79427250024669800000 9763981999341625000 31690676276180775000 5357142857142865000 57589524660174450000 16834588541245590000 76454874148243780000 0 108968081651061420000
71 7038 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.991977288678205e+22 4 5.198335624671578e+24 5151 26 2.6e+21 2 9.892994637628992e+21 4 2.621211111010101e+21 5123 28 2.8e+21 2 1.283309628611419e+21 4 2.8e+21 5125 28 2.8e+21 2 9.974792440217212e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 15656639434825230000 95083889459495030000 10476350791192855000 42167027067373630000 5357258278701460000 62946782938875910000 16071543992987190000 92526418141230970000 4172118867459.3687 15103106703118103000
72 7064 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.9918649153591307e+22 4 5.198335624671578e+24 5151 27 2.7e+21 2 9.89185012469854e+21 4 2.721211111010101e+21 5123 28 2.8e+21 2 1.2322382000399904e+21 4 2.8e+21 5125 28 2.8e+21 2 9.974435297360068e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14798682781050020000 109882572240545050000 10761247819544220000 52928274886917850000 7520796572544010000 70467579511419920000 16071659414545800000 108598077555776770000 6089709626022834000 21192816329140937000
73 7089 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.991774447457753e+22 4 5.198335624671578e+24 5151 27 2.7e+21 2 9.890012707498611e+21 4 2.721211111010101e+21 5123 28 2.8e+21 2 1.1800953428971331e+21 4 2.8e+21 5125 28 2.8e+21 2 9.974078154502926e+21 4 2.8e+21 5121 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 3725530041319.515 26022241978650567000 9763981999341620000 62692256886259470000 5724626289778420000 76192205801198340000 91103721587026.81 25404626887887933000 6098802163591180000 27291618492732117000
74 7116 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.99157729252559e+22 4 5.198335624671578e+24 5151 28 2.8e+21 2 9.887807770154456e+21 4 2.821211111010101e+21 5123 29 2.9e+21 2 1.1300953428971331e+21 4 2.9e+21 5125 28 2.8e+21 2 9.973721011645783e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15496540912657744000 41518782891308310000 9405188766545924000 72097445652805394000 5172529214662050000 81364735015860390000 20022099279565226000 45426726167453160000 5895509472947651000 33187127965679768000
75 7141 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.991464984942701e+22 4 5.198335624671578e+24 5151 28 2.8e+21 2 9.886744397056181e+21 4 2.821211111010101e+21 5123 29 2.9e+21 2 1.0766470670350642e+21 4 2.9e+21 5125 28 2.8e+21 2 9.97336386878864e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14660529643071720000 56179312534380030000 10424629385256956000 82522075038062350000 5526948440233880000 86891683456094270000 17241610153462070000 62668336320915230000 5538192965046282000 38725320930726050000
76 7166 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.991374451305138e+22 4 5.198335624671578e+24 5151 28 2.8e+21 2 9.884972108559023e+21 4 2.821211111010101e+21 5123 29 2.9e+21 2 1.0266470670350642e+21 4 2.9e+21 5125 28 2.8e+21 2 9.972649583074353e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14911067518774430000 71090380053154460000 9791806788544310000 92313881826606660000 5529595124099170000 92421278580193440000 17950410130752810000 80618746451668040000 5973470847015210000 44698791777741260000
77 7191 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.991250702864206e+22 4 5.198335624671578e+24 5151 28 2.8e+21 2 9.883124671130586e+21 4 2.821211111010101e+21 5123 29 2.9e+21 2 976647067035064200000 4 2.9e+21 5125 28 2.8e+21 2 9.971578154502926e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14193504906378070000 85283884959532530000 9353730050858090000 101667611877464750000 5172529214662070000 97593807794855510000 17241571679609180000 97860318131277220000 5884239359231474000 50583031136972734000
78 7216 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.9911727511690858e+22 4 5.198335624671578e+24 5151 28 2.8e+21 2 9.882415755728192e+21 4 2.821211111010101e+21 5123 29 2.9e+21 2 926647067035064200000 4 2.9e+21 5125 28 2.8e+21 2 9.971221011645782e+21 4 2.8e+21 5121 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15252310479720920000 100536195439253450000 0 111832627537702500000 5881329191952830000 103475136986808340000 17241533205756310000 115101851337033530000 5898325460279466000 56481356597252200000
79 7242 14 900000000000000000000 2 0 6 900000000000000000000 5122 27 2.7e+21 2 1.9909772886782048e+22 4 5.198335624671578e+24 5151 28 2.8e+21 2 9.880289009496198e+21 4 2.821211111010101e+21 5123 29 2.9e+21 2 876647067035064200000 4 2.9e+21 5125 28 2.8e+21 2 9.97086386878864e+21 4 2.8e+21 5121 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 0 117788449780317570000 0 120548161131834640000 3340469791524.317 9002123900895077000 6350335297703.719 34108728084413657000 6588581084547976000 63069937681800176000
80 7271 14 900000000000000000000 2 0 6 900000000000000000000 5122 28 2.8e+21 2 1.990864911511746e+22 4 5.198435624671579e+24 5151 29 2.9e+21 2 9.877807770154454e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 824233273931616000000 4 2.9e+21 5125 28 2.8e+21 2 9.969792440217211e+21 4 2.8e+21 5121 6 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 133833076928291540000 0 131975864873733590000 6207011971062439000 15209135871957516000 20345058424883503000 54453786509297160000 6566972102473954000 69636909784274130000
81 7298 14 900000000000000000000 2 0 6 900000000000000000000 5122 28 2.8e+21 2 1.9907727529419334e+22 4 5.198435624671579e+24 5151 29 2.9e+21 2 9.876438475075123e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 766647067035064200000 4 2.9e+21 5125 28 2.8e+21 2 9.969078154502926e+21 4 2.8e+21 5121 6 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 150819994236501700000 0 143520537455619820000 5514737562936784000 20723873434894300000 18615912861101890000 73069699370399050000 5881975014646770000 75518884798920900000
82 7325 14 900000000000000000000 2 0 6 900000000000000000000 5122 28 2.8e+21 2 1.990574464587215e+22 4 5.198435624671579e+24 5151 29 2.9e+21 2 9.874384532456088e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 712853963586788400000 4 2.9e+21 5125 28 2.8e+21 2 9.96836386878864e+21 4 2.8e+21 5121 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 166765523008117930000 0 153287892953047900000 6207011971062440000 26930885405956740000 18965671133830370000 92035370504229420000 6633781611715770000 82152666410636670000
83 7352 14 900000000000000000000 2 0 6 900000000000000000000 5122 28 2.8e+21 2 1.9904507069848426e+22 4 5.198435624671579e+24 5151 29 2.9e+21 2 9.872942660971989e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 658371204966098700000 4 2.9e+21 5125 28 2.8e+21 2 9.968006725931496e+21 4 2.8e+21 5121 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 182338337427177080000 0 164410999046606900000 5514852982275080000 32445738388231820000 18620920493849020000 110656290998078440000 6891950386193030000 89044616796829700000
84 7379 14 900000000000000000000 2 0 6 900000000000000000000 5122 28 2.8e+21 2 1.990368958487892e+22 4 5.198435624671579e+24 5151 29 2.9e+21 2 9.870888718315333e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 604233273931616000000 4 2.9e+21 5125 28 2.8e+21 2 9.96729244021721e+21 4 2.8e+21 5121 2 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 0 198647914833875530000 0 174863621420329530000 6906363178700330000 39352101566932150000 -2.0000000182116342e+23 28599910063562390000 5894290285582730000 94938907082412430000
