Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
231 5762 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9731210240792447e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.638023878079668e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.90219554528363e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 285188223615821770000 0 232148758847051760000 333497919697484000 57031006491010064000 344959255387210000 60320363102039950000 0 421524740019240000000
232 5785 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.972991231214741e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.637023878080002e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.901850717697423e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 285259530908827200000 0 233098666449717040000 1000032916961376000 58031039407971440000 333432085107330000 60653795187147280000 0 422572356148314440000
233 5808 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.972918817704269e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.634690544744115e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.901505890111218e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 285614629191367230000 0 233449327165591360000 333465002402410000 58364504410373850000 1000131668846605000 61653926855993885000 0 424526689526803460000
234 5831 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.972753931558008e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.632690544744782e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.901161062525011e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 286694950665499050000 0 233744135115221700000 344926338092130000 58709430748465980000 333497919697485000 61987424775691370000 0 425193356193247700000
235 5854 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.972716392281762e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.63069054474545e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.900816234938804e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 287077593376560600000 0 233747015298176480000 65834590150000 58709496583056130000 333399167812260000 62320823943503630000 0 426814356238514650000
236 5877 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.972549060154238e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.630023878079005e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.900816234938804e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 287454061316830100000 0 234708489914251050000 344959255387210000 59054455838443340000 131669180306000 62320955612683936000 0 428739350311921200000
237 5900 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.972391705674635e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.62902387807934e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.899781752180183e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 288203385516101860000 0 234991730847138780000 1011527169946170000 60065983008389510000 65834590154000 62321021447274090000 0 429446850536432700000
238 5923 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9723188386890447e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.627690544746446e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.89909209700777e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 288213171968164460000 0 235672844716614060000 333497919697490000 60399480928087000000 131669180310000 62321153116454400000 0 431365062038498440000
239 5946 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.972191231214741e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.626023878077004e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.89909209700777e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 288629306847376770000 0 236967579902152900000 666699583739270000 61066180511826270000 333432085107330000 62654585201561730000 0 431734517248143900000
240 5969 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.972118817704269e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.624357211410893e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.898402441835355e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 289354925330557040000 0 236984907284805100000 333465002402410000 61399645514228680000 1344959255053500000 63999544456615230000 0 433688850626632940000
241 5992 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9719490634459675e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.622023878078338e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.898057614249148e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 290053232351063830000 0 237279715234435470000 98751885240000 61399744266113920000 333497919697496000 64333042376312726000 0 434355517293077140000
242 6015 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9719163922817623e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.620357211412228e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.898057614249148e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 290792196901317080000 0 237282595417390250000 344893420797050000 61744637686910970000 333399167812244000 64666441544124970000 0 436309850671566200000
243 6038 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.971749060154238e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.619690544745784e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.897023131490527e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 291157170588605100000 0 238244070033464800000 333465002402404000 62078102689313374000 131669180310000 64666573213305280000 0 437894728840409840000
244 6061 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9715912345064705e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.61802387807967e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.897023131490527e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 291228333868444550000 0 238860644299574970000 333399167812256000 62411501857125630000 344926338092130000 65011499551397410000 0 438597517383277400000
245 6084 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9715188321055857e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.617023878080003e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.89667830390432e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 291238120320507150000 0 239541758169049920000 1344959255053500000 63756461112179130000 678259671314230000 65689759222711640000 0 440182395552121000000
246 6107 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.971391231214741e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.614690544744114e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.895988648731908e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 291654255199719460000 0 240517607221064070000 333366250517180000 64089827362696310000 1000098751551530000 66689857974263170000 0 441230011681195400000
247 6130 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9713173729842995e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.612690544744781e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.894954165973287e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 292713207016121830000 0 240520487404018860000 344959255387210000 64434786618083520000 678292588609306000 67368150562872476000 0 443517678392906600000
248 6153 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9711490634459673e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.610690544745448e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.894264510800873e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 293078180703406520000 0 241504950526063000000 98751885230000 64434885369968750000 678325505904384000 68046476068776860000 0 443517678392906600000
249 6176 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.971116392281762e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.610023878079004e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.893230028042252e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 293127490081246000000 0 242174497375462000000 65834590155000 64434951204558905000 65834590150000 68046541903367010000 0 445472011771395640000
250 6199 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.970949060154238e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.609023878079338e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.893230028042252e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 293492463768534000000 0 242469305325092340000 666798335624505000 65101749540183410000 131669180320000 68046673572547330000 0 447401717526446150000
251 6222 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9707912345064703e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.607690544746448e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.892885200456045e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 294253282220787240000 0 243419212927757940000 333399167812254000 65435148707995664000 98751885230000 68046772324432560000 0 448437839402535800000
252 6245 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9707188321055855e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.606023878077003e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.89219554528363e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 294263664012991270000 0 243766993460677440000 666798335624512000 66101947043620176000 333432085107330000 68380204409539890000 0 449689384238157300000
253 6268 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.970591171680727e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.604690544744114e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.89219554528363e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 295001042632299400000 0 244398014926484700000 333366250517174000 66435313294137350000 1344959255053506000 69725163664593396000 0 450392172781024900000
254 6291 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9705173696925697e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.602023878078337e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.891850717697424e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 295726661115479700000 0 244400895109439520000 131669180310000 66435444963317660000 333465002402404000 70058628666995800000 0 453024667078942900000
255 6314 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.970349060154238e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.600357211412227e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.891505890111217e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 296103129055749200000 0 244695703059069860000 98751885230000 66435543715202890000 333465002402410000 70392093669398210000 0 453358000412165000000
256 6337 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9703163922817623e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.599690544745783e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.89116106252501e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 296485771766814100000 0 245399296212873150000 678226754019150000 67113770469222040000 65834590160000 70392159503988370000 0 455312333790654100000
257 6360 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9701456555237974e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.598023878079668e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.890816234938803e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 296862239707083600000 0 245660057858099220000 678292588609310000 67792063057831350000 131669180310000 70392291173168680000 0 456897211959497700000
258 6383 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9699912345064705e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.597357211413224e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.89012657976639e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 296933402986923000000 0 246943298793986900000 1000065834256450000 68792128892087800000 333432085107330000 70725723258276010000 0 457944828088572200000
259 6406 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9699188321055857e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.594690544744115e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.889781752180184e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 297288645282629000000 0 247291079326906420000 678292588609300000 69470421480697100000 1000098751551530000 71725822009827540000 0 459529706257415800000
260 6429 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9697911683889974e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.592690544744782e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.88909209700777e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 298359324317864200000 0 247588767459491580000 65834590160000 69470487315287260000 333497919697490000 72059319929525030000 0 460565828133505470000
261 6452 14 1.4e+21 2 0 6 1.5e+21 91 28 2.8e+21 2 1.9697173631091106e+22 4 6.075833373571932e+24 87 30 3e+21 2 9.59069054474545e+21 4 3.000000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.88909209700777e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 299096437054029300000 0 247936475228653260000 98751885230000 69470586067172490000 333432085107320000 72392752014632350000 0 462186828178772400000
