Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
58 6409 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.993733618039277e+22 4 3.88906330742538e+24 4901 21 2.1e+21 2 9.915047430638478e+21 4 2.10011001111001e+21 4871 27 2.7e+21 2 1.9812109258932788e+21 4 2.7e+21 4850 26 2.6e+21 2 9.979802128306477e+21 4 2.6e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7792952884236290000 102308407882238000000 8496885873454404000 77372047221533070000 13915345452562480000 92119498577851100000 12963117241757760000 107012259523291460000 9735681922251230000 85695104938343990000
59 6434 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9936721950695326e+22 4 3.88906330742538e+24 4901 21 2.1e+21 2 9.913142292346277e+21 4 2.10011001111001e+21 4871 27 2.7e+21 2 1.9312109258932788e+21 4 2.7e+21 4850 26 2.6e+21 2 9.979417512921862e+21 4 2.6e+21 4851 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 0 111568261251640570000 8279617734224670000 85651664955757740000 12963065815492840000 105082564393343940000 7917656373713.381 20359889297134750000 10211796027653590000 95906900965997580000
60 6461 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.993533388087537e+22 4 3.88906330742538e+24 4901 22 2.2e+21 2 9.911237630214848e+21 4 2.20011001111001e+21 4871 27 2.7e+21 2 1.8812109258932788e+21 4 2.7e+21 4850 26 2.6e+21 2 9.97864828215263e+21 4 2.6e+21 4851 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 6886405609290.388 20729487838096445000 8483457457812110000 94135122413569850000 101605364763259.5 19897533486953566000 15185390890244930000 35545280187379680000 11209919891219050000 107116820857216630000
61 6488 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.993341228570467e+22 4 3.88906330742538e+24 4901 23 2.3e+21 2 9.909874062036006e+21 4 2.30011001111001e+21 4871 28 2.8e+21 2 1.8260257407080936e+21 4 2.8e+21 4850 26 2.6e+21 2 9.978263666768015e+21 4 2.6e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 9083174362915515000 29812662201011960000 8382491392474940000 102517613806044790000 13214337140550654000 33111870627504220000 12934916092434060000 48480196279813740000 6026736795967.566 17579312329653086000
62 6514 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.993329919722369e+22 4 3.88906330742538e+24 4901 24 2.4e+21 2 9.908135014781449e+21 4 2.40011001111001e+21 4871 28 2.8e+21 2 1.774954312136665e+21 4 2.8e+21 4850 26 2.6e+21 2 9.977109820614168e+21 4 2.6e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9352474416388660000 39165136617400620000 0 112094314453737600000 15833397989311970000 48945268616816190000 12857194283407800000 61337390563221540000 8928828559896107000 26508140889549193000
63 6540 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.993133388087537e+22 4 3.88906330742538e+24 4901 24 2.4e+21 2 9.906051735233071e+21 4 2.40011001111001e+21 4871 28 2.8e+21 2 1.7224543121366652e+21 4 2.8e+21 4850 26 2.6e+21 2 9.977109820614168e+21 4 2.6e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 8826768979952670000 47991905597353290000 0 120265286508646070000 17261969417883390000 66207238034699580000 13599106803960840000 74936497367182380000 8928982838690917000 35437123728240110000
64 6566 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.992942239711152e+22 4 3.88906330742538e+24 4901 24 2.4e+21 2 9.904801792527897e+21 4 2.40011001111001e+21 4871 28 2.8e+21 2 1.6695971692795223e+21 4 2.8e+21 4850 26 2.6e+21 2 9.976340589844938e+21 4 2.6e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7219841120704830000 55211746718058120000 5304400241109.103 28287557087353120000 14285817138244160000 80493055172943740000 13928674281101290000 88865171648283670000 10416904699715730000 45854028427955840000
65 6592 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9929299248649953e+22 4 3.88906330742538e+24 4901 25 2.5e+21 2 9.90355143317099e+21 4 2.50011001111001e+21 4871 28 2.8e+21 2 1.6170971692795222e+21 4 2.8e+21 4850 26 2.6e+21 2 9.976340589844938e+21 4 2.6e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 10018021071083020000 65229767789141140000 7731481650730335000 36019038738083455000 14285817138244160000 94778872311187900000 12500102852529880000 101365274500813550000 10843061471172580000 56697089899128420000
66 6617 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.992733388087537e+22 4 3.88906330742538e+24 4901 25 2.5e+21 2 9.901951503575003e+21 4 2.50011001111001e+21 4871 28 2.8e+21 2 1.5656685978509509e+21 4 2.8e+21 4850 26 2.6e+21 2 9.975955974460323e+21 4 2.6e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 7927766698600600000 73157534487741740000 8154306885554335000 44173345623637790000 14670432522859540000 109449304834047440000 -2.0000000227456336e+23 14650077989485599000 8928982838690920000 65626072737819340000
67 6643 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.992672138179227e+22 4 3.88906330742538e+24 4901 25 2.5e+21 2 9.900751556377571e+21 4 2.50011001111001e+21 4871 28 2.8e+21 2 1.5156685978509509e+21 4 2.8e+21 4850 27 2.7e+21 2 9.974802128306476e+21 4 2.7e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 10033076313733360000 83190610801475100000 7958911559557370000 52132257183195160000 91103721587026.81 24105492342661970000 12900085251526791000 27550163241012390000 9728690505360070000 75354763243179410000
68 6669 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9925299351502484e+22 4 3.88906330742538e+24 4901 25 2.5e+21 2 9.89835166198359e+21 4 2.50011001111001e+21 4871 29 2.9e+21 2 1.464954312136665e+21 4 2.9e+21 4850 27 2.7e+21 2 9.974061387565735e+21 4 2.7e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9071906898484240000 92262517699959340000 9264468975835640000 61396726159030800000 15972481443627166000 40077973786289136000 12413895955978150000 39964059196990540000 8621049639026970000 83975812882206380000
69 6694 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9923334810967585e+22 4 3.88906330742538e+24 4901 25 2.5e+21 2 9.896351709950367e+21 4 2.50011001111001e+21 4871 29 2.9e+21 2 1.4135750017918375e+21 4 2.9e+21 4850 27 2.7e+21 2 9.974061387565735e+21 4 2.7e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 6897793588082590000 99160311288041930000 7908001466795120000 69304727625825920000 16317309029834054000 56395282816123190000 12069119796036190000 52033178993026730000 8620998212762020000 92596811094968400000
70 6719 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9922721536071065e+22 4 3.88906330742538e+24 4901 25 2.5e+21 2 9.895151762753376e+21 4 2.50011001111001e+21 4871 29 2.9e+21 2 1.3635750017918375e+21 4 2.9e+21 4850 27 2.7e+21 2 9.974061387565735e+21 4 2.7e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 8272520382734580000 107432831670776510000 7708345914303520000 77013073540129440000 15517344231840220000 71912627047963410000 12069068369771250000 64102247362797980000 9020929185494030000 101617740280462430000
71 6744 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.992133367517031e+22 4 3.88906330742538e+24 4901 25 2.5e+21 2 9.893951415569986e+21 4 2.50011001111001e+21 4871 29 2.9e+21 2 1.3135750017918375e+21 4 2.9e+21 4850 27 2.7e+21 2 9.974061387565735e+21 4 2.7e+21 4851 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 0 116104716132025750000 7918061447380290000 84931134987509730000 15517344231840220000 87429971279803630000 12469102195033110000 76571349557831090000 82000820008200.1 11438737116480152000
72 6771 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9919336180392772e+22 4 3.88906330742538e+24 4901 25 2.5e+21 2 9.891551521176006e+21 4 2.50011001111001e+21 4871 30 3e+21 2 1.2635750017918375e+21 4 3e+21 4850 27 2.7e+21 2 9.974061387565735e+21 4 2.7e+21 4851 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 123172607062033970000 7679485834551620000 92610620822061350000 17703755129968640000 105133726409772270000 13666820945461480000 90238170503292570000 10666923797991346000 22105660914471498000
73 6797 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9918721638923596e+22 4 3.88906330742538e+24 4901 25 2.5e+21 2 9.890751556377572e+21 4 2.50011001111001e+21 4871 30 3e+21 2 1.2085750017918375e+21 4 3e+21 4850 27 2.7e+21 2 9.973691017195365e+21 4 2.7e+21 4851 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 0 133452226661323330000 7078078471436520000 99688699293497870000 -2.0000000203109126e+23 20904182031669430000 12066700491928520000 102304870995221090000 11466888595985187000 33572549510456685000
74 6824 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9917333829449104e+22 4 3.88906330742538e+24 4901 25 2.5e+21 2 9.887551697145599e+21 4 2.50011001111001e+21 4871 30 3e+21 2 1.1572416684585041e+21 4 3e+21 4850 28 2.8e+21 2 9.972950276454625e+21 4 2.8e+21 4851 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 4693032979222.663 42560932730007814000 9421492122239290000 109110191415737160000 16423946201601250000 37328128233270680000 -2.0000000182116342e+23 14662219557423684000 10333744743452826000 43906294253909510000
75 6851 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9915336180392773e+22 4 3.88906330742538e+24 4901 26 2.6e+21 2 9.88595172755137e+21 4 2.60011001111001e+21 4871 30 3e+21 2 1.1039083351251709e+21 4 3e+21 4850 29 2.9e+21 2 9.97223599074034e+21 4 2.9e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7012736116818231000 49573668846826045000 4172118867459.3687 17119506148041312000 18102582982540450000 55430711215811130000 14356476117875266000 29018695675298950000 11000257131324680000 54906551385234190000
76 6877 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9914721638923593e+22 4 3.88906330742538e+24 4901 27 2.7e+21 2 9.884797545617845e+21 4 2.70011001111001e+21 4871 30 3e+21 2 1.0485750017918375e+21 4 3e+21 4850 29 2.9e+21 2 9.97085668039551e+21 4 2.9e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 9424484858434880000 58998153705260925000 7048451356441123000 24167957504482435000 15000102852529880000 70430814068341010000 12011545679138500000 41030241354437450000 11037279078289310000 65943830463523500000
77 6902 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9913333829449105e+22 4 3.88906330742538e+24 4901 27 2.7e+21 2 9.883686479773248e+21 4 2.70011001111001e+21 4871 30 3e+21 2 997241668458504100000 4 3e+21 4850 29 2.9e+21 2 9.970167025223097e+21 4 2.9e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 8681145986022035000 67679299691282960000 8028904551545078000 32196862056027513000 15000154278794790000 85430968347135800000 12037227652024380000 53067469006461830000 11111425824748460000 77055256288271960000
78 6927 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.991141228570467e+22 4 3.88906330742538e+24 4901 27 2.7e+21 2 9.881093992810755e+21 4 2.70011001111001e+21 4871 30 3e+21 2 947241668458504100000 4 3e+21 4850 29 2.9e+21 2 9.96982219763689e+21 4 2.9e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7114005924812320000 74793305616095280000 6702308333414437000 38899170389441950000 15000051426264940000 100431019773400740000 12011597105403440000 65079066111865270000 10370612411622650000 87425868699894610000
79 6952 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9911299248649954e+22 4 3.88906330742538e+24 4901 27 2.7e+21 2 9.88035328225016e+21 4 2.70011001111001e+21 4871 30 3e+21 2 897241668458504100000 4 3e+21 4850 29 2.9e+21 2 9.969477370050683e+21 4 2.9e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 8783657694625960000 83576963310721240000 7970474041044725000 46869644430486675000 3725530041319.515 15801477906228586000 12037124799494510000 77116190911359780000 10715439997829550000 98141308697724160000
80 6978 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.990933388087537e+22 4 3.88906330742538e+24 4901 28 2.8e+21 2 9.878131150531336e+21 4 2.80011001111001e+21 4871 30 3e+21 2 847241668458504100000 4 3e+21 4850 29 2.9e+21 2 9.968787714878269e+21 4 2.9e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7690809643611880000 91267772954333120000 8682046834070355000 55551691264557030000 15357231678194686000 31158709584423272000 11666872371726400000 88783063283086180000 10333744743452820000 108475053441176980000
81 7003 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.990872138179227e+22 4 3.88906330742538e+24 4901 28 2.8e+21 2 9.876702599515795e+21 4 2.80011001111001e+21 4871 30 3e+21 2 796241668458504100000 4 3e+21 4850 29 2.9e+21 2 9.968098059705857e+21 4 2.9e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 8399764150928130000 99667537105261250000 7069854268490090000 62621545533047120000 15714360503859500000 46873070088282770000 11666769519196540000 100449832802282720000 74071330691455.88 18820035306178675000
82 7029 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9907299351502485e+22 4 3.88906330742538e+24 4901 28 2.8e+21 2 9.87527372708431e+21 4 2.80011001111001e+21 4871 31 3.1e+21 2 746241668458504100000 4 3.1e+21 4850 29 2.9e+21 2 9.96775323211965e+21 4 2.9e+21 4851 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 8184092067004990000 107851629172266240000 9044817646645070000 71666363179692190000 15161393175110510000 62034463263393280000 67132116004296.45 12407666466825939000 11325230745003235000 30145266051181910000
83 7055 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.990533481096758e+22 4 3.88906330742538e+24 4901 28 2.8e+21 2 9.873845211778079e+21 4 2.80011001111001e+21 4871 32 3.2e+21 2 694306184587536400000 4 3.2e+21 4850 29 2.9e+21 2 9.967408404533443e+21 4 2.9e+21 4851 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 114804827448439730000 7575724995025610000 79242088174717800000 15937602852529870000 77972066115923150000 12857283104459618000 25264949571285557000 12009246460848980000 42154512512030890000
84 7081 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.99047214846448e+22 4 3.88906330742538e+24 4901 28 2.8e+21 2 9.871345309998033e+21 4 2.80011001111001e+21 4871 32 3.2e+21 2 642431184587536500000 4 3.2e+21 4850 29 2.9e+21 2 9.967063576947236e+21 4 2.9e+21 4851 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 123132752518908080000 6652830472997750000 85894918647715550000 14375102852529880000 92347168968453030000 13750102852529873000 39015052423815430000 12544834530724555000 54699347042755445000
85 7107 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.990329940292875e+22 4 3.88906330742538e+24 4901 28 2.8e+21 2 9.870273923521037e+21 4 2.80011001111001e+21 4871 32 3.2e+21 2 589618684587536400000 4 3.2e+21 4850 29 2.9e+21 2 9.966718749361029e+21 4 2.9e+21 4851 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 132454525082612300000 6838624507873190000 92733543155588740000 14764559264401570000 107111728232854600000 13514610690666510000 52529663114481940000 11919988809519364000 66619335852274810000
86 7133 12 1e+21 2 0 6 1.1e+21 4904 26 2.6e+21 2 1.9901334810967583e+22 4 3.88906330742538e+24 4901 28 2.8e+21 2 9.868131114818453e+21 4 2.80011001111001e+21 4871 32 3.2e+21 2 538056184587536430000 4 3.2e+21 4850 29 2.9e+21 2 9.966029094188615e+21 4 2.9e+21 4851 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 0 139675594532763860000 7575724994989890000 100309268150578630000 7111566251351.197 21888588736714100000 12844981865001710000 65374644979483650000 11250257131324690000 77869592983599500000
87 7160 12 1e+21 2 0 6 1.1e+21 4904 27 2.7e+21 2 1.9900721587497327e+22 4 3.88916330742538e+24 4901 28 2.8e+21 2 9.866702599515793e+21 4 2.80011001111001e+21 4871 32 3.2e+21 2 487118684587536400000 4 3.2e+21 4850 29 2.9e+21 2 9.9653394390162e+21 4 2.9e+21 4851 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 147658656637470670000 0 108913969059641950000 17621688087421800000 39510276824135900000 13437602849885280000 78812247829368930000 11294937375320630000 89164530358920130000
