Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
56 17007 11 800000000000000000000 2 0 6 800000000000000000000 15491 23 2.3e+21 2 1.993891053174804e+22 4 2.832519372808933e+24 15492 28 2.8e+21 2 9.920001489928393e+21 4 2.82012110110101e+21 15561 28 2.8e+21 2 2.1021208586375062e+21 4 2.8e+21 15493 23 2.3e+21 2 9.981624834289863e+21 4 2.3e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15725337673825950000 75387793651246100000 7938075722467145000 49076814265176605000 5357284074182300000 56284026370310250000 10427208750245560000 95642070730290480000 15314415749962400000 60713902349857910000
57 17032 11 800000000000000000000 2 0 6 800000000000000000000 15491 23 2.3e+21 2 1.9937225531114773e+22 4 2.832519372808933e+24 15492 28 2.8e+21 2 9.918228516417061e+21 4 2.82012110110101e+21 15561 28 2.8e+21 2 2.0521208586375062e+21 4 2.8e+21 15493 23 2.3e+21 2 9.980320486463776e+21 4 2.3e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14442898237469020000 89830691888715120000 7146436388015120000 56223250653191725000 5791925465838510000 62075951836148760000 8928853862650320000 104570924592940800000 14677245203621750000 75391147553479660000
58 17057 11 800000000000000000000 2 0 6 800000000000000000000 15491 23 2.3e+21 2 1.9936672954565876e+22 4 2.832519372808933e+24 15492 28 2.8e+21 2 9.918228516417061e+21 4 2.82012110110101e+21 15561 28 2.8e+21 2 2.0021208586375062e+21 4 2.8e+21 15493 23 2.3e+21 2 9.979885703855082e+21 4 2.3e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 15082162739095830000 104912854627810950000 9002041391315885000 65225292044507610000 5711878775668560000 67787830611817320000 -2.0000000328566735e+23 13854161331518206000 15236081322973020000 90627228876452680000
59 17083 11 800000000000000000000 2 0 6 800000000000000000000 15491 23 2.3e+21 2 1.9934919904770457e+22 4 2.832519372808933e+24 15492 28 2.8e+21 2 9.916100947853546e+21 4 2.82012110110101e+21 15561 28 2.8e+21 2 1.9521208586375062e+21 4 2.8e+21 15493 24 2.4e+21 2 9.979450921246385e+21 4 2.4e+21 15490 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 120465361985436520000 8277102637226436000 73502394681734046000 7137831440063660000 74925662051880980000 9283377955616850000 23137539287135056000 16441542953983490000 107068771830436170000
60 17109 11 800000000000000000000 2 0 6 800000000000000000000 15491 23 2.3e+21 2 1.9933331301111047e+22 4 2.832519372808933e+24 15492 28 2.8e+21 2 9.913973379644627e+21 4 2.82012110110101e+21 15561 28 2.8e+21 2 1.899978001494649e+21 4 2.8e+21 15493 24 2.4e+21 2 9.97861758791305e+21 4 2.4e+21 15490 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 10272846811308.35 35724420148013916000 7926970244926654000 81429364926660700000 5711808167148820000 80637470219029800000 10712019992708004000 33849559279843060000 -2.0000000289186257e+23 22104436912475450000
61 17136 11 800000000000000000000 2 0 6 800000000000000000000 15491 24 2.4e+21 2 1.9932672954565877e+22 4 4.516030592411757e+24 15492 28 2.8e+21 2 9.912129061683257e+21 4 2.82012110110101e+21 15561 28 2.8e+21 2 1.847835144351792e+21 4 2.8e+21 15493 25 2.5e+21 2 9.97861758791305e+21 4 2.5e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 17682710060835684000 53407130208849600000 7146634528486730000 88575999455147430000 5711826131988360000 86349296351018160000 9994947975366420000 43844507255209480000 17376705401807540000 39481142314282990000
62 17161 11 800000000000000000000 2 0 6 800000000000000000000 15491 24 2.4e+21 2 1.993157341650797e+22 4 4.516030592411757e+24 15492 28 2.8e+21 2 9.910001489928394e+21 4 2.82012110110101e+21 15561 28 2.8e+21 2 1.7935494300660778e+21 4 2.8e+21 15493 25 2.5e+21 2 9.978217587913051e+21 4 2.5e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14986700980453040000 68393831189302640000 7501115572716190000 96077115027863620000 5757187143822470000 92106483494840630000 9992488393069050000 53836995648278530000 14930129680886690000 54411271995169680000
63 17186 11 800000000000000000000 2 0 6 800000000000000000000 15491 24 2.4e+21 2 1.9930578768248353e+22 4 4.516030592411757e+24 15492 28 2.8e+21 2 9.908228516417062e+21 4 2.82012110110101e+21 15561 28 2.8e+21 2 1.7435494300660778e+21 4 2.8e+21 15493 25 2.5e+21 2 9.977817587913052e+21 4 2.5e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15597115568611620000 83990946757914260000 7498631150186680000 103575746178050300000 5357187143822490000 97463670638663120000 8928748575289910000 62765744223568440000 14384780211499280000 68796052206668960000
64 17211 11 800000000000000000000 2 0 6 800000000000000000000 15491 24 2.4e+21 2 1.9929566900300435e+22 4 4.516030592411757e+24 15492 28 2.8e+21 2 9.90787392171557e+21 4 2.82012110110101e+21 15561 28 2.8e+21 2 1.6935494300660778e+21 4 2.8e+21 15493 25 2.5e+21 2 9.977417587913052e+21 4 2.5e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14736687477055950000 98727634234970210000 -2.0000000255855626e+23 11787230813818829000 5711826131988350000 103175496770651470000 9637760831543930000 72403505055112370000 15029107033312440000 83825159239981400000
65 17237 11 800000000000000000000 2 0 6 800000000000000000000 15491 24 2.4e+21 2 1.9928367602754277e+22 4 4.516030592411757e+24 15492 28 2.8e+21 2 9.90574635315206e+21 4 2.82012110110101e+21 15561 28 2.8e+21 2 1.6435494300660778e+21 4 2.8e+21 15493 26 2.6e+21 2 9.977417587913052e+21 4 2.6e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 15772179598108030000 114499813833078240000 8954561448615708000 20741792262434537000 3340469791524.317 9241829030766834000 9667958661391540000 82071463716503910000 15144804997161730000 98969964237143130000
66 17263 11 800000000000000000000 2 0 6 800000000000000000000 15491 24 2.4e+21 2 1.9927087136195603e+22 4 4.516030592411757e+24 15492 29 2.9e+21 2 9.90361878494314e+21 4 2.92012110110101e+21 15561 28 2.8e+21 2 1.5921208586375062e+21 4 2.8e+21 15493 26 2.6e+21 2 9.97664835714382e+21 4 2.6e+21 15490 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 130405187148197770000 8642197124170573000 29383989386605110000 6771111552869073000 16012940583635907000 8928704288610310000 91000168005114220000 15966055671065510000 114936019908208640000
67 17289 11 800000000000000000000 2 0 6 800000000000000000000 15491 24 2.4e+21 2 1.9925566944587115e+22 4 4.516030592411757e+24 15492 29 2.9e+21 2 9.901837622511885e+21 4 2.92012110110101e+21 15561 28 2.8e+21 2 1.539978001494649e+21 4 2.8e+21 15493 26 2.6e+21 2 9.97587912637459e+21 4 2.6e+21 15490 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 146567021566416800000 7147700176715075000 36531689563320185000 5699682981440499000 21712623565076406000 11426705630314660000 102426873635428880000 0 130566500676616670000
68 17316 11 800000000000000000000 2 0 6 800000000000000000000 15491 24 2.4e+21 2 1.9924509501663413e+22 4 4.516030592411757e+24 15492 29 2.9e+21 2 9.900125364757193e+21 4 2.92012110110101e+21 15561 28 2.8e+21 2 1.487835144351792e+21 4 2.8e+21 15493 26 2.6e+21 2 9.974725280220743e+21 4 2.6e+21 15490 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 4 0 9041591320072.332 64513593396407630000 7486374342366355000 44018063905686540000 6126373626373628000 27838997191450034000 3006696733634.003 12740119720676854000 -2.0000000227456336e+23 46883503073849250000
69 17344 11 800000000000000000000 2 0 6 800000000000000000000 15491 25 2.5e+21 2 1.9923087136195604e+22 4 7.041247421815991e+24 15492 30 3e+21 2 9.898413106998735e+21 4 3.02012110110101e+21 15561 28 2.8e+21 2 1.4335494300660778e+21 4 2.8e+21 15493 27 2.7e+21 2 9.973956049451514e+21 4 2.7e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15590099982003360000 80103693378410990000 9567189247611780000 53585253153298320000 6428628236687382000 34267625428137415000 10357228069316790000 23097347789993644000 15739480372506020000 62622983446355270000
70 17369 11 800000000000000000000 2 0 6 800000000000000000000 15491 25 2.5e+21 2 1.992211213398378e+22 4 7.041247421815991e+24 15492 30 3e+21 2 9.897419769016719e+21 4 3.02012110110101e+21 15561 28 2.8e+21 2 1.377835144351792e+21 4 2.8e+21 15493 27 2.7e+21 2 9.973956049451514e+21 4 2.7e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 14546940225891630000 94650633604302620000 7808188410269700000 61393441563568020000 6350537316158415000 40618162744295830000 9961195303599510000 33058543093593154000 15069877362373090000 77692860808728360000
71 17394 11 800000000000000000000 2 0 6 800000000000000000000 15491 25 2.5e+21 2 1.9921433923958327e+22 4 7.041247421815991e+24 15492 30 3e+21 2 9.895101981164619e+21 4 3.02012110110101e+21 15561 28 2.8e+21 2 1.327835144351792e+21 4 2.8e+21 15493 27 2.7e+21 2 9.973215308710773e+21 4 2.7e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15875507600305240000 110526141204607860000 7541273010922416000 68934714574490436000 5727513227513230000 46345675971809060000 9630167965473577000 42688711059066730000 14774330023104340000 92467190831832700000
72 17419 11 800000000000000000000 2 0 6 800000000000000000000 15491 25 2.5e+21 2 1.992001694291807e+22 4 7.041247421815991e+24 15492 30 3e+21 2 9.8937109111183e+21 4 3.02012110110101e+21 15561 28 2.8e+21 2 1.277835144351792e+21 4 2.8e+21 15493 27 2.7e+21 2 9.972474567970032e+21 4 2.7e+21 15490 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 125941545022227700000 7476392387324754000 76411106961815190000 6019424765858544000 52365100737667604000 9259740786987250000 51948451846053980000 15330251808744700000 107797442640577400000
73 17445 11 800000000000000000000 2 0 6 800000000000000000000 15491 25 2.5e+21 2 1.991883352051476e+22 4 7.041247421815991e+24 15492 30 3e+21 2 9.891393119955074e+21 4 3.02012110110101e+21 15561 28 2.8e+21 2 1.227835144351792e+21 4 2.8e+21 15493 27 2.7e+21 2 9.972474567970032e+21 4 2.7e+21 15490 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 0 141898070378424830000 7145206940672970000 83556313902488160000 5688312215558676000 58053412953226280000 10279108744729840000 62227560590783820000 7999488032765.903 24282178608335065000
74 17472 11 800000000000000000000 2 0 6 800000000000000000000 15491 26 2.6e+21 2 1.9917435194041344e+22 4 1.0829022665922344e+25 15492 30 3e+21 2 9.889737557203577e+21 4 3.02012110110101e+21 15561 28 2.8e+21 2 1.175335144351792e+21 4 2.8e+21 15493 27 2.7e+21 2 9.972474567970032e+21 4 2.7e+21 15490 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 -2.0000000203109126e+23 59119030945353990000 8546334478789620000 92102648381277780000 5357142857142860000 63410555810369140000 9259757854420800000 71487318445204620000 14745602896730935000 39027781505066000000
75 17498 11 800000000000000000000 2 0 6 800000000000000000000 15491 26 2.6e+21 2 1.9916513018756156e+22 4 1.0829022665922344e+25 15492 30 3e+21 2 9.888744219549035e+21 4 3.02012110110101e+21 15561 28 2.8e+21 2 1.1221208586375062e+21 4 2.8e+21 15493 28 2.8e+21 2 9.972474567970032e+21 4 2.8e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15519250747396390000 74638281692750380000 9183168673727960000 101285817055005740000 6428608366346180000 69839164176715320000 9590814998058530000 81078133443263150000 15591002127800025000 54618783632866025000
76 17523 11 800000000000000000000 2 0 6 800000000000000000000 15491 26 2.6e+21 2 1.9915043992332885e+22 4 1.0829022665922344e+25 15492 30 3e+21 2 9.88675754391612e+21 4 3.02012110110101e+21 15561 28 2.8e+21 2 1.0699780014946491e+21 4 2.8e+21 15493 28 2.8e+21 2 9.971760282255747e+21 4 2.8e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15228390719244850000 89866672411995230000 0 108761314633764500000 6707641834072680000 76546806010788000000 9616882242676280000 90695015685939430000 14554455032557285000 69173238665423310000
77 17549 11 800000000000000000000 2 0 6 800000000000000000000 15491 26 2.6e+21 2 1.991416208594166e+22 4 1.0829022665922344e+25 15492 30 3e+21 2 9.88477086861432e+21 4 3.02012110110101e+21 15561 28 2.8e+21 2 1.0199780014946491e+21 4 2.8e+21 15493 28 2.8e+21 2 9.97104599654146e+21 4 2.8e+21 15490 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 15819702622619020000 105686375034614250000 0 116633952936214640000 5357161326030250000 81903967336818250000 10688329282992230000 101383344968931660000 15776275390889080000 84949514056312390000
78 17575 11 800000000000000000000 2 0 6 800000000000000000000 15491 26 2.6e+21 2 1.9912513018756157e+22 4 1.0829022665922344e+25 15492 30 3e+21 2 9.8830486860177e+21 4 3.02012110110101e+21 15561 28 2.8e+21 2 967835144351792000000 4 2.8e+21 15493 28 2.8e+21 2 9.97104599654146e+21 4 2.8e+21 15490 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 0 120848482924867780000 0 124492671077627270000 6350517445817200000 88254484782635450000 91103721587051.81 11357333130976047000 18038944825239550000 102988458881551940000
79 17603 11 800000000000000000000 2 0 6 800000000000000000000 15491 26 2.6e+21 2 1.9911043992332886e+22 4 1.0829022665922344e+25 15492 30 3e+21 2 9.881062007404776e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 915335144351792000000 4 2.9e+21 15493 28 2.8e+21 2 9.969617425112888e+21 4 2.8e+21 15490 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 137984340877526610000 0 133101173582825520000 6206915020611520000 94461399803246970000 10979678021654700000 22337011152630747000 0 117739958249084580000
80 17631 11 800000000000000000000 2 0 6 800000000000000000000 15491 26 2.6e+21 2 1.991016208594166e+22 4 1.0829022665922344e+25 15492 30 3e+21 2 9.878744219549033e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 860852385731102200000 4 2.9e+21 15493 28 2.8e+21 2 9.969617425112888e+21 4 2.8e+21 15490 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 155394113215855620000 0 139998661520836380000 5172432261990830000 99633832065237800000 12744979529297646000 35081990681928393000 0 134761475769476760000
81 17659 11 800000000000000000000 2 0 6 800000000000000000000 15491 26 2.6e+21 2 1.9908513018756154e+22 4 1.0829022665922344e+25 15492 30 3e+21 2 9.878413106998734e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 804300661593171300000 4 2.9e+21 15493 28 2.8e+21 2 9.968903139398603e+21 4 2.8e+21 15490 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 170396122583941680000 0 149600549406386980000 6895188896941600000 106529020962179400000 12386399969408967000 47468390651337360000 0 150537206961316200000
82 17687 11 800000000000000000000 2 0 6 800000000000000000000 15491 26 2.6e+21 2 1.9907043973864e+22 4 1.0829022665922344e+25 15492 30 3e+21 2 9.87609531881552e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 748783420213860900000 4 2.9e+21 15493 28 2.8e+21 2 9.96854599654146e+21 4 2.8e+21 15490 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 187585324327704720000 0 157864224325047260000 7111566251351.197 12363696793657338000 11365632246695305000 58834022898032665000 0 166999463251119080000
83 17716 11 800000000000000000000 2 0 6 800000000000000000000 15491 27 2.7e+21 2 1.9906134419958057e+22 4 1.0829122665922344e+25 15492 30 3e+21 2 9.87410864351372e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 692921351248343700000 4 2.9e+21 15493 28 2.8e+21 2 9.968188853684317e+21 4 2.8e+21 15490 8 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 205424771125043460000 0 165835384786339730000 6869121652323875000 19232818445981213000 12744979528615455000 71579002426648120000 0 184670552479463900000
84 17744 11 800000000000000000000 2 0 6 800000000000000000000 15491 27 2.7e+21 2 1.990437483550396e+22 4 1.0829122665922344e+25 15492 30 3e+21 2 9.871393119955075e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 634300661593171300000 4 2.9e+21 15493 28 2.8e+21 2 9.968188853684317e+21 4 2.8e+21 15490 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 221088708725206580000 0 174827107839313970000 6538064508174483000 25770882954155696000 13074673845227420000 84653676271875540000 0 200446293384509550000
85 17772 11 800000000000000000000 2 0 6 800000000000000000000 15491 27 2.7e+21 2 1.9902574928294614e+22 4 1.0829122665922344e+25 15492 30 3e+21 2 9.869737557203576e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 578783420213860900000 4 2.9e+21 15493 28 2.8e+21 2 9.967117425112888e+21 4 2.8e+21 15490 6 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 238196393184194460000 0 183448417403068100000 5172450730537104000 30943333684692800000 11365613777637390000 96019290049512930000 0 217675073130243130000
