Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
88 2446 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.989714431702186e+22 4 5.987877306701243e+24 87 28 2.8e+21 2 9.862594447473646e+21 4 2.82000013001111e+21 88 31 3.1e+21 2 398956228103573600000 4 3.1e+21 91 28 2.8e+21 2 9.968375379737472e+21 4 2.8e+21 118 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 157014952193004270000 6408338747378160000 99966441035421420000 18096678999872220000 114739715830454350000 7419521842799570000 47837835519147210000 10714675259900377000 33416953383860050000
89 2472 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9895523627613685e+22 4 5.987877306701243e+24 87 28 2.8e+21 2 9.861530617735457e+21 4 2.82000013001111e+21 88 31 3.1e+21 2 347665905522928450000 4 3.1e+21 91 28 2.8e+21 2 9.967303951166042e+21 4 2.8e+21 118 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 0 168696677003862080000 6113376409300560000 106079817444721980000 3340469791524.317 33481556120649175000 6806423220863040000 54644258740010250000 11035351357150185000 44452304741010235000
90 2499 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.989492256941936e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.859757568136346e+21 4 2.92000013001111e+21 88 31 3.1e+21 2 296375582942283300000 4 3.1e+21 91 28 2.8e+21 2 9.966589665451757e+21 4 2.8e+21 118 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 182946208325678330000 0 113986600206745190000 19374790604328673000 52856346724977850000 7459292028830170000 62103550768840420000 10668986815516975000 55121291556527210000
91 2526 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9893144317021856e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.857360307969075e+21 4 2.92000013001111e+21 88 31 3.1e+21 2 240891711974541360000 4 3.1e+21 91 28 2.8e+21 2 9.966589665451757e+21 4 2.8e+21 118 6 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 194626833885324500000 0 120737404692299940000 20039903789302526000 72896250514280374000 7761987580976160000 69865538349816580000 11710043206862094000 66831334763389305000
92 2553 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9891523627613686e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.854620582063662e+21 4 2.92000013001111e+21 88 31 3.1e+21 2 187665905522928450000 4 3.1e+21 91 28 2.8e+21 2 9.966232522594613e+21 4 2.8e+21 118 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 207564319064845900000 0 127406709155404020000 20431608858426946000 93327859372707320000 6774393953294970000 76639932303111550000 11668368472919994000 78499703236309300000
93 2580 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9889657421504633e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.853593184849132e+21 4 2.92000013001111e+21 88 31 3.1e+21 2 133149776490670390000 4 3.1e+21 91 28 2.8e+21 2 9.965161094023186e+21 4 2.8e+21 118 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 219516015684502160000 0 133705878264523880000 20342532539812540000 113670391912519860000 6451779907315700000 83091712210427250000 10757365467092240000 89257068703401540000
94 2607 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9889144317021858e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.852497294076007e+21 4 2.92000013001111e+21 88 31 3.1e+21 2 78956228103573620000 4 3.1e+21 91 28 2.8e+21 2 9.965161094023186e+21 4 2.8e+21 118 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 0 231910926958434000000 0 140456682750082070000 67132116004296.45 32057622289985327000 7419521842799570000 90511234053226820000 11690158113846810000 100947226817248350000
95 2635 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9887523627613687e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.8511274311233e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 26375582942283297000 4 3.2e+21 91 28 2.8e+21 2 9.964089665451756e+21 4 2.8e+21 118 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 -1 3 1 4 4 0 0 1 1 1 2 -1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 245085048238907360000 0 148954351903509380000 7968215684549783000 40025837974535110000 1384740476580500000 91895974529807320000 0 100951167249393190000
96 2663 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9885639603706386e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.849072636659992e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.96337537973747e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 245771330556545830000 0 149789535137902620000 1369929754342330000 41395767728877440000 167004089890000 91896141533897210000 0 101637116667897300000
97 2686 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.988514428362104e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.845990445016368e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.96337537973747e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 246161633535546850000 0 151359164207861430000 100202453930000 41395867931331370000 342632742266490000 92238774276163700000 0 102682113491421510000
98 2709 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9883523627613684e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.844620582063662e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.963018236880327e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 246162950976013800000 0 151902638656811530000 1042174535949985000 42438042467281355000 167004089890000 92238941280253590000 0 103025597171714790000
99 2732 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.988297755057561e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.843593184849133e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.962661094023185e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 246567931073981050000 0 153664737201225830000 342565940630525000 42780608407911880000 133603271920000 92239074883525510000 0 104496230410976070000
100 2755 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.988152160135176e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.842497294076008e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.961232522594614e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 246959518092630980000 0 155493372526619100000 357243059596790000 43137851467508670000 167004089890000 92239241887615400000 0 104839714091269340000
101 2778 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.987964255959723e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.841812362599655e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.96087537973747e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 246960868933915930000 0 156653282244901930000 699675396955410000 43837526864464080000 1027530817801700000 93266772705417100000 0 105185706404580500000
102 2801 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9879519646425366e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.839415102398169e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.960161094023185e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 248050747107418730000 0 159297402055860030000 685065079625100000 44522591944089180000 200404907870000 93266973110324970000 0 105531508489829800000
103 2824 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9877523661014505e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.837360307969074e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.9594468083089e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 248394563686880280000 0 160016709400007900000 685031678807120000 45207623622896300000 357243059596790000 93624216169921760000 0 106559923646476240000
104 2847 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.987714425022022e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.83496304780184e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.959089665451756e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 248442400927704680000 0 161586338469966700000 684998277989140000 45892621900885440000 342632742266480000 93966848912188240000 0 106562846136504420000
105 2870 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9875523627613686e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.833935650587308e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.959089665451756e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 248476660300774440000 0 162129812918916800000 100202453940000 45892722103339380000 167004089900000 93967015916278140000 0 107248795554974290000
106 2893 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9874944608643003e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.833250719110955e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.959089665451756e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 248834021347172600000 0 163534768606188240000 342565940630525000 46235288043969905000 167004089890000 93967182920368030000 0 107663281426879660000
107 2916 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9873520963865834e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.832154828337832e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.959089665451756e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 248883142627645980000 0 166405478299327560000 342599341448515000 46577887385418420000 357276460414780000 94324459380782810000 0 108348626760243120000
108 2939 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9871642526196414e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.830442499612699e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.95837537973747e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 249926567802427280000 0 167240661533720800000 342499138994565000 46920386524412985000 1027530817801700000 95351990198584510000 0 108709296192520550000
109 2962 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9871144764279687e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.828045239445461e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.957661094023185e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 250331514499576560000 0 169152756341856170000 1027530817801695000 47947917342214680000 200404907870000 95352190603492380000 0 109754706873089280000
110 2985 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9869523661014503e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.82599044501637e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.9569468083089e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 251032473936180970000 0 169529597947827450000 100202453930000 47948017544668610000 342565940630520000 95694756544122900000 0 110440656291559150000
111 3008 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9869144250220223e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.824620582063661e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.956589665451757e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 251080311177005370000 0 171099227017786260000 684998277989150000 48633015822657760000 167004089890000 95694923548212790000 0 110786044519763900000
112 3031 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9867523627613684e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.823593184849132e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.956589665451757e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 251114570550075130000 0 171642701466736360000 342565940630525000 48975581763288285000 200404907880000 95695123953120670000 0 111897630353970840000
113 3054 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9866944575242185e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.822497294076009e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.956232522594613e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 251471931596473300000 0 173047657154007800000 714385916739650000 49689967680027935000 133603271900000 95695257556392570000 0 112243622667282000000
114 3077 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.986552096386583e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.821812362599656e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.955518236880328e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 251521052876946640000 0 175677099880249620000 342599341448505000 50032567021476440000 685065079625110000 96380322636017680000 0 112943645119611730000
115 3100 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.986352665030617e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.819757568136346e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.955161094023184e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 252921620908870830000 0 176396407224397500000 684964877171160000 50717531898647600000 342599341448520000 96722921977466200000 0 113646780290100000000
116 3123 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9863144764279685e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.817360307969075e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.954089665451757e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 253311890487053880000 0 178665644889675760000 685065079625100000 51402596978272700000 357343262050720000 97080265239516920000 0 114677513851668220000
117 3146 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9861523661014505e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.814963047801838e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.953375379737471e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 253313241328338800000 0 179042486495647040000 685031678807120000 52087628657079820000 342599341448500000 97422864580965420000 0 114678531793784900000
118 3169 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9861144216819405e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.813935650587309e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.953375379737471e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 253361078569163200000 0 180612115565605850000 66801635960000 52087695458715780000 133603271910000 97422998184237330000 0 115366385760166260000
