Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
91 34790 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.987002380952381e+22 4 1e+21 32123 10 1e+21 2 9.835571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.953e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 0 2.8154404761904763e+21 0 2.6093309523809523e+21 0 1.6891039682539684e+21 0 1.2734357142857143e+21 0 881893650793650800000
92 34815 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.986922380952381e+22 4 1e+21 32123 10 1e+21 2 9.833571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.953e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 0 2.8154404761904763e+21 0 2.6097309523809523e+21 0 1.6907039682539684e+21 0 1.2738357142857143e+21 0 882093650793650800000
93 34840 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.986762380952381e+22 4 1e+21 32123 10 1e+21 2 9.832571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.953e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.816440476190476e+21 0 2.6101309523809523e+21 0 1.6911039682539684e+21 0 1.2752357142857143e+21 0 883493650793650800000
94 34865 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.986602380952381e+22 4 1e+21 32123 10 1e+21 2 9.830571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.952e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.8174404761904763e+21 0 2.6111309523809526e+21 0 1.6917039682539684e+21 0 1.2762357142857143e+21 0 883493650793650800000
95 34890 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.9865423809523808e+22 4 1e+21 32123 10 1e+21 2 9.82857142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.951e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.8174404761904763e+21 0 2.6115309523809526e+21 0 1.6931039682539684e+21 0 1.2766357142857143e+21 0 885893650793650800000
96 34915 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.986382380952381e+22 4 1e+21 32123 10 1e+21 2 9.826571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.95e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 0 2.8174404761904763e+21 0 2.6117309523809523e+21 0 1.6947039682539684e+21 0 1.2768357142857143e+21 0 886293650793650800000
97 34940 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.986242380952381e+22 4 1e+21 32123 10 1e+21 2 9.825571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.95e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.8174404761904763e+21 0 2.6119309523809526e+21 0 1.6953039682539684e+21 0 1.2790357142857143e+21 0 886293650793650800000
98 34965 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.986142380952381e+22 4 1e+21 32123 10 1e+21 2 9.823571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.95e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.8174404761904763e+21 0 2.6123309523809526e+21 0 1.6965039682539684e+21 0 1.2794357142857143e+21 0 886693650793650800000
99 34990 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.986002380952381e+22 4 1e+21 32123 10 1e+21 2 9.822571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.95e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 0 2.8174404761904763e+21 0 2.6123309523809526e+21 0 1.6971039682539684e+21 0 1.2804357142857143e+21 0 887893650793650800000
100 35015 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.985922380952381e+22 4 1e+21 32123 10 1e+21 2 9.82057142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.95e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 0 2.8174404761904763e+21 0 2.6137309523809523e+21 0 1.6977039682539684e+21 0 1.2818357142857143e+21 0 888093650793650800000
101 35040 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.985762380952381e+22 4 1e+21 32123 10 1e+21 2 9.818571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.95e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.8174404761904763e+21 0 2.6141309523809523e+21 0 1.6991039682539684e+21 0 1.2822357142857143e+21 0 889493650793650800000
102 35065 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.985602380952381e+22 4 1e+21 32123 10 1e+21 2 9.816571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.95e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 0 2.8174404761904763e+21 0 2.6141309523809523e+21 0 1.7007039682539684e+21 0 1.2822357142857143e+21 0 889493650793650800000
103 35090 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.985542380952381e+22 4 1e+21 32123 10 1e+21 2 9.815571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.95e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.818440476190476e+21 0 2.6145309523809523e+21 0 1.7011039682539684e+21 0 1.2846357142857143e+21 0 889893650793650800000
104 35115 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.985382380952381e+22 4 1e+21 32123 10 1e+21 2 9.81357142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.949e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 0 2.818440476190476e+21 0 2.6147309523809526e+21 0 1.7027039682539684e+21 0 1.2848357142857143e+21 0 890293650793650800000
105 35140 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.985242380952381e+22 4 1e+21 32123 10 1e+21 2 9.81257142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.949e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.8194404761904763e+21 0 2.6149309523809523e+21 0 1.7033039682539684e+21 0 1.2860357142857143e+21 0 891293650793650800000
106 35165 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.985142380952381e+22 4 1e+21 32123 10 1e+21 2 9.810571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.948e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.8194404761904763e+21 0 2.6163309523809526e+21 0 1.7035039682539684e+21 0 1.2874357142857143e+21 0 892693650793650800000
107 35190 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.985002380952381e+22 4 1e+21 32123 10 1e+21 2 9.808571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.947e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 0 2.8194404761904763e+21 0 2.6163309523809526e+21 0 1.7051039682539684e+21 0 1.2884357142857143e+21 0 893893650793650800000
108 35215 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.984922380952381e+22 4 1e+21 32123 10 1e+21 2 9.806571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.946e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.8194404761904763e+21 0 2.6167309523809526e+21 0 1.7067039682539684e+21 0 1.2898357142857143e+21 0 895093650793650800000
109 35240 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.984762380952381e+22 4 1e+21 32123 10 1e+21 2 9.80557142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.944e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 0 2.8194404761904763e+21 0 2.6171309523809526e+21 0 1.7071039682539684e+21 0 1.2922357142857143e+21 0 895493650793650800000
110 35265 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.984602380952381e+22 4 1e+21 32123 10 1e+21 2 9.803571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.944e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 0 2.820440476190476e+21 0 2.6171309523809526e+21 0 1.7087039682539684e+21 0 1.2922357142857143e+21 0 895493650793650800000
111 35290 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.984542380952381e+22 4 1e+21 32123 10 1e+21 2 9.802571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.943e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.820440476190476e+21 0 2.6175309523809526e+21 0 1.7091039682539684e+21 0 1.2936357142857143e+21 0 896893650793650800000
112 35315 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.984382380952381e+22 4 1e+21 32123 10 1e+21 2 9.800571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.943e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 0 2.820440476190476e+21 0 2.6187309523809526e+21 0 1.7097039682539684e+21 0 1.2948357142857143e+21 0 897293650793650800000
113 35340 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.984242380952381e+22 4 1e+21 32123 10 1e+21 2 9.798571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.943e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.8214404761904763e+21 0 2.6189309523809523e+21 0 1.7113039682539684e+21 0 1.2950357142857143e+21 0 898293650793650800000
114 35365 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.984142380952381e+22 4 1e+21 32123 10 1e+21 2 9.79657142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.942e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 0 2.822440476190476e+21 0 2.6193309523809523e+21 0 1.7125039682539684e+21 0 1.2954357142857143e+21 0 898693650793650800000
115 35390 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.984002380952381e+22 4 1e+21 32123 10 1e+21 2 9.795571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.941e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 0 2.822440476190476e+21 0 2.6193309523809523e+21 0 1.7131039682539684e+21 0 1.2974357142857143e+21 0 899893650793650800000
116 35415 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.983922380952381e+22 4 1e+21 32123 10 1e+21 2 9.793571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.94e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 0 2.822440476190476e+21 0 2.6197309523809523e+21 0 1.7147039682539684e+21 0 1.2978357142857143e+21 0 900093650793650800000
117 35440 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.983762380952381e+22 4 1e+21 32123 10 1e+21 2 9.792571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.94e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.822440476190476e+21 0 2.6201309523809523e+21 0 1.7151039682539684e+21 0 1.2992357142857143e+21 0 901493650793650800000
118 35465 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.983602380952381e+22 4 1e+21 32123 10 1e+21 2 9.790571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.94e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.822440476190476e+21 0 2.6211309523809526e+21 0 1.7157039682539684e+21 0 1.3002357142857143e+21 0 901493650793650800000
119 35490 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.983542380952381e+22 4 1e+21 32123 10 1e+21 2 9.78857142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.94e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 0 2.822440476190476e+21 0 2.6215309523809526e+21 0 1.7171039682539684e+21 0 1.3006357142857143e+21 0 902893650793650800000
120 35515 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.983382380952381e+22 4 1e+21 32123 10 1e+21 2 9.786571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.94e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 0 2.822440476190476e+21 0 2.6217309523809523e+21 0 1.7187039682539684e+21 0 1.3008357142857143e+21 0 903293650793650800000
121 35540 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.983242380952381e+22 4 1e+21 32123 10 1e+21 2 9.785571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.94e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 0 2.822440476190476e+21 0 2.6219309523809526e+21 0 1.7193039682539684e+21 0 1.3030357142857143e+21 0 903293650793650800000
