Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
56 16507 12 1.2e+21 2 0 6 1.2e+21 15013 25 2.5e+21 2 1.9936111477159704e+22 4 4.015998860782981e+24 14993 18 1.8e+21 2 9.921004146034616e+21 4 1.8201301011101102e+21 15014 27 2.7e+21 2 2.150543005990933e+21 4 2.7e+21 15015 28 2.8e+21 2 9.981059523809523e+21 4 2.8e+21 14992 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21036198313163570000 60909556003037060000 7412431720764600000 90596625718459610000 4802775258289365000 39147544711853195000 14253363983023890000 84057943391131190000 7876031315192325000 16950977771176065000
57 16532 12 1.2e+21 2 0 6 1.2e+21 15013 25 2.5e+21 2 1.9935797269752587e+22 4 4.015998860782981e+24 14993 18 1.8e+21 2 9.918146547560294e+21 4 1.8201301011101102e+21 15014 27 2.7e+21 2 2.098691154139081e+21 4 2.7e+21 15015 28 2.8e+21 2 9.980702380952381e+21 4 2.8e+21 14992 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21201042976949560000 82110598979986620000 7801915563792490000 98398541282252100000 3703952707758405000 42851497419611600000 14419027972258660000 98476971363389850000 6813979383350955000 23764957154527020000
58 16557 12 1.2e+21 2 0 6 1.2e+21 15013 25 2.5e+21 2 1.9933862727831416e+22 4 4.015998860782981e+24 14993 18 1.8e+21 2 9.916498313734498e+21 4 1.8201301011101102e+21 15014 27 2.7e+21 2 2.048691154139081e+21 4 2.7e+21 15015 28 2.8e+21 2 9.980345238095237e+21 4 2.8e+21 14992 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21562193630526930000 103672792610513550000 8676128710315860000 107074669992567960000 3703803305325590000 46555300724937190000 13869766099426000000 112346737462815850000 6105812205080854000 29870769359607874000
59 16582 12 1.2e+21 2 0 6 1.2e+21 15013 25 2.5e+21 2 1.9933763563775116e+22 4 4.015998860782981e+24 14993 18 1.8e+21 2 9.913751202411548e+21 4 1.8201301011101102e+21 15014 27 2.7e+21 2 1.998691154139081e+21 4 2.7e+21 15015 28 2.8e+21 2 9.97927380952381e+21 4 2.8e+21 14992 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 7999488032765.903 24351848066534265000 0 115238085862876500000 3703952707758400000 50259253432695590000 -2.0000000182116342e+23 25667092286976370000 6813134014585249000 36683903374193123000
60 16610 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.993179793661657e+22 4 7.803774104889333e+24 14993 18 1.8e+21 2 9.913751202411548e+21 4 1.8201301011101102e+21 15014 27 2.7e+21 2 1.948691154139081e+21 4 2.7e+21 15015 29 2.9e+21 2 9.978559523809525e+21 4 2.9e+21 14992 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 24193249111179993000 48545097177714260000 0 125224579626948700000 4444546958944380000 54703800391639970000 13333384590583310000 39000476877559680000 6752580228539657000 43436483602732780000
61 16636 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.993080208561267e+22 4 7.803774104889333e+24 14993 18 1.8e+21 2 9.91265237986047e+21 4 1.8201301011101102e+21 15014 27 2.7e+21 2 1.8927652282131551e+21 4 2.7e+21 15015 29 2.9e+21 2 9.97786986863711e+21 4 2.9e+21 14992 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21158968736842342000 69704065914556604000 12572146979827.42 33183983935099260000 4253166236219160000 58956966627859130000 14444572587569360000 53445049465129040000 6999641287614360000 50436124890347140000
62 16662 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.9930751027915233e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.91045473420994e+21 4 1.9201301011101102e+21 15014 27 2.7e+21 2 1.840543005990933e+21 4 2.7e+21 15015 29 2.9e+21 2 9.977525041050904e+21 4 2.9e+21 14992 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 22020779461339394000 91724845375896000000 7612672679928200000 40796656615027460000 4745453562533180000 63702420190392310000 14224629890368416000 67669679355497456000 7939427627826750000 58375552518173890000
63 16687 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.992876869132915e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.90774595942588e+21 4 1.9201301011101102e+21 15014 27 2.7e+21 2 1.788691154139081e+21 4 2.7e+21 15015 29 2.9e+21 2 9.977525041050904e+21 4 2.9e+21 14992 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21357984639022520000 113082830014918520000 7610773421118350000 48407430036145810000 4048633804410550000 67751053994802860000 14349437893499415000 82019117248996870000 6547996538931660000 64923549057105550000
64 16712 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.9926929943877864e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.906704363338802e+21 4 1.9201301011101102e+21 15014 27 2.7e+21 2 1.738691154139081e+21 4 2.7e+21 15015 29 2.9e+21 2 9.976490558292283e+21 4 2.9e+21 14992 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 101605364763259.5 34653704887024420000 7930791076369960000 56338221112515770000 3703754960953670000 71454808955756530000 13483863521002680000 95502980769999550000 6076353604303324000 70999902661408874000
65 16738 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.992676834814584e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.90410032103609e+21 4 1.9201301011101102e+21 15014 28 2.8e+21 2 1.688691154139081e+21 4 2.8e+21 15015 29 2.9e+21 2 9.976490558292283e+21 4 2.9e+21 14992 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 23965339207659320000 58619044094683740000 7345879973261650000 63684101085777420000 3571556714553490000 75026365670310020000 12844955729331820000 108347936499331370000 6525554298372646000 77525456959781520000
66 16763 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.9924796944010566e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.903579522992028e+21 4 1.9201301011101102e+21 15014 28 2.8e+21 2 1.6376197255676525e+21 4 2.8e+21 15015 29 2.9e+21 2 9.975800903119869e+21 4 2.9e+21 14992 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 21816217552904180000 80435261647587920000 7869263642224150000 71553364728001570000 3571479828678540000 78597845498988560000 -2.000000016391964e+23 20847987756581340000 5702405489258880000 83227862449040400000
67 16789 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.9924547979456203e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.90305872494849e+21 4 1.9201301011101102e+21 15014 28 2.8e+21 2 1.5876197255676525e+21 4 2.8e+21 15015 30 3e+21 2 9.975111247947454e+21 4 3e+21 14992 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 22558182476000660000 102993444123588580000 9428145573776500000 80981510301778070000 4092354758093290000 82690200257081850000 13020926186664712000 33868913943246053000 7379251149614400000 90607113598654800000
68 16814 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.992276834814584e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.90045473420994e+21 4 1.9201301011101102e+21 15014 28 2.8e+21 2 1.5361911541390812e+21 4 2.8e+21 15015 30 3e+21 2 9.974444581280788e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 126058311758171820000 8200011350134770000 89181521651912840000 4613152801633060000 87303353058714910000 12500102514499936000 46369016457745990000 6630338864212070000 97237452462866870000
69 16840 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.992080198309817e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.89774595942588e+21 4 1.9201301011101102e+21 15014 28 2.8e+21 2 1.4861911541390812e+21 4 2.8e+21 15015 30 3e+21 2 9.974111247947455e+21 4 3e+21 14992 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 148582334231468540000 8191348728632850000 97372870380545690000 4285765542964270000 91589118601679180000 13898815830097390000 60267832287843380000 5357577903051970000 102595030365918840000
70 16866 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.992055922770313e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.896183565295261e+21 4 1.9201301011101102e+21 15014 28 2.8e+21 2 1.434405439853367e+21 4 2.8e+21 15015 30 3e+21 2 9.973444581280788e+21 4 3e+21 14992 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 172896450588638840000 7156665386579560000 104529535767125250000 3904890047886820000 95494008649566000000 14782830948569470000 75050663236412850000 0 109120149623069560000
71 16893 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.9918768373774466e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.89410032103609e+21 4 1.9201301011101102e+21 15014 28 2.8e+21 2 1.3822625827105098e+21 4 2.8e+21 15015 30 3e+21 2 9.972777914614122e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 198297663036825170000 0 111875441369011880000 3571556714553500000 99065565364119500000 13547695933494000000 88598359169906850000 0 116717132492870780000
72 16921 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.9916802008726794e+22 4 7.803774104889333e+24 14993 19 1.9e+21 2 9.893579522992029e+21 4 1.9201301011101102e+21 15014 28 2.8e+21 2 1.3276197255676525e+21 4 2.8e+21 15015 30 3e+21 2 9.972444581280789e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 0 221202637891074260000 0 121173276439807460000 4285765542964250000 103351330907083750000 14285816800214220000 102884175970121070000 10689990281827.02 22595508439463064000
73 16949 12 1.2e+21 2 0 6 1.2e+21 15013 26 2.6e+21 2 1.9916547979456205e+22 4 7.803774104889333e+24 14993 20 2e+21 2 9.892537926904948e+21 4 2.0201301011101102e+21 15014 28 2.8e+21 2 1.2722625827105098e+21 4 2.8e+21 15015 30 3e+21 2 9.972444581280789e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 0 246617963224217780000 9165520976544.6 30242308259311112000 9165520976544.6 7912922866842965000 7111566251351.197 16593607450134575000 8165383065722556000 30760891505185620000
74 16978 12 1.2e+21 2 0 6 1.2e+21 15013 27 2.7e+21 2 1.991476834814584e+22 4 7.803874104889334e+24 14993 22 2.2e+21 2 9.889468223128596e+21 4 2.2201301011101102e+21 15014 28 2.8e+21 2 1.2161911541390812e+21 4 2.8e+21 15015 30 3e+21 2 9.972444581280789e+21 4 3e+21 14992 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 6886405609290.388 173903170255306360000 7796301425449508000 38038609684760620000 5069599814283013000 12982522681125978000 15450552195235396000 32044159645369970000 7409509860459860000 38170401365645480000
75 17004 12 1.2e+21 2 0 6 1.2e+21 15013 27 2.7e+21 2 1.991279696927243e+22 4 7.803874104889334e+24 14993 23 2.3e+21 2 9.887666526913588e+21 4 2.3201301011101102e+21 15014 28 2.8e+21 2 1.1576197255676527e+21 4 2.8e+21 15015 30 3e+21 2 9.971777914614122e+21 4 3e+21 14992 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 196569956732753970000 9208044705093020000 47246654389853640000 3904813161355057000 16887335842481035000 13362097509958580000 45406257155328550000 5788588214321760000 43958989579967240000
76 17030 12 1.2e+21 2 0 6 1.2e+21 15013 27 2.7e+21 2 1.9912547982280042e+22 4 7.803874104889334e+24 14993 23 2.3e+21 2 9.885080421933039e+21 4 2.3201301011101102e+21 15014 28 2.8e+21 2 1.1061911541390812e+21 4 2.8e+21 15015 30 3e+21 2 9.971111247947456e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 219842410448036900000 7145442735147270000 54392097125000910000 4285842427197165000 21173178269678200000 13190604331959070000 58596861487287620000 6004312915363590000 49963302495330830000
77 17056 12 1.2e+21 2 0 6 1.2e+21 15013 27 2.7e+21 2 1.9910768373774137e+22 4 7.803874104889334e+24 14993 23 2.3e+21 2 9.885080421933039e+21 4 2.3201301011101102e+21 15014 28 2.8e+21 2 1.0544054398533669e+21 4 2.8e+21 15015 30 3e+21 2 9.970777914614122e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 243105764853944400000 8443554350898090000 62835651475899000000 3571556712911450000 24744734982589650000 14262058531684220000 72858920018971840000 6435758268663400000 56399060763994230000
78 17082 12 1.2e+21 2 0 6 1.2e+21 15013 27 2.7e+21 2 1.990879696927243e+22 4 7.803874104889334e+24 14993 23 2.3e+21 2 9.884218401307538e+21 4 2.3201301011101102e+21 15014 28 2.8e+21 2 1.0022625827105098e+21 4 2.8e+21 15015 30 3e+21 2 9.969777914614123e+21 4 3e+21 14992 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 264577154271958560000 8112806609897990000 70948458085796990000 4002490140556150000 28747225123145800000 13547695932508780000 86406615951480620000 7291027093975086000 63690087857969316000
79 17108 12 1.2e+21 2 0 6 1.2e+21 15013 27 2.7e+21 2 1.990854798228004e+22 4 7.803874104889334e+24 14993 23 2.3e+21 2 9.882494360057358e+21 4 2.3201301011101102e+21 15014 28 2.8e+21 2 950476868424795400000 4 2.8e+21 15015 30 3e+21 2 9.969111247947454e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 290756808775966360000 7909786381015040000 78858244466812030000 4433577337980303000 33180802461126103000 13264471787350640000 99671087738831260000 6953053246324678000 70643141104293994000
80 17134 12 1.2e+21 2 0 6 1.2e+21 15013 27 2.7e+21 2 1.990676837377414e+22 4 7.803874104889334e+24 14993 23 2.3e+21 2 9.879390568163725e+21 4 2.3201301011101102e+21 15014 28 2.8e+21 2 897619725567652700000 4 2.8e+21 15015 30 3e+21 2 9.968111247947454e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 313300864072850900000 9205459112802840000 88063703579614870000 4002567025445877000 37183369486571980000 13362148766551720000 113033236505382980000 6338081289031296000 76981222393325290000
81 17160 12 1.2e+21 2 0 6 1.2e+21 15013 27 2.7e+21 2 1.9904802008295463e+22 4 7.803874104889334e+24 14993 23 2.3e+21 2 9.877666526913586e+21 4 2.3201301011101102e+21 15014 28 2.8e+21 2 846191154139081200000 4 2.8e+21 15015 30 3e+21 2 9.96777791461412e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 0 336784626638522550000 7768225173733630000 95831928753348500000 4285765542307440000 41469135028879420000 6350335297703.719 26321466559949996000 5788588214321760000 82769810607647050000
82 17187 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9904559256011123e+22 4 7.803974104889333e+24 14993 23 2.3e+21 2 9.87508042193304e+21 4 2.3201301011101102e+21 15014 28 2.8e+21 2 794405439853366900000 4 2.8e+21 15015 30 3e+21 2 9.96777791461412e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 360057065879173000000 7156690660670480000 102988619414018980000 3904890044602775000 45374025073482195000 14976344243999525000 41297810803949520000 7409066527298660000 90178877134945710000
83 17213 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9902768396722476e+22 4 7.803974104889333e+24 14993 23 2.3e+21 2 9.87508042193304e+21 4 2.3201301011101102e+21 15014 28 2.8e+21 2 740476868424795400000 4 2.8e+21 15015 30 3e+21 2 9.966777914614121e+21 4 3e+21 14992 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 385458249739407850000 0 110765504496752430000 3571556711269450000 48945581784751645000 12500128139840880000 53797938943790400000 6435749970261970000 96614627105207680000
84 17240 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9900802056440777e+22 4 7.803974104889333e+24 14993 23 2.3e+21 2 9.87421840130754e+21 4 2.3201301011101102e+21 15014 28 2.8e+21 2 687619725567652700000 4 2.8e+21 15015 30 3e+21 2 9.966777914614121e+21 4 3e+21 14992 4 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 6026736795967.566 307982270986867700000 0 119962298608603820000 4716775854185065000 53662357638936710000 13621589014883320000 67419527958673720000 6650609260516660000 103265236365724340000
85 17267 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9900559281639093e+22 4 7.803974104889333e+24 14993 24 2.4e+21 2 9.87163233900128e+21 4 2.42013010111011e+21 15014 28 2.8e+21 2 634405439853366900000 4 2.8e+21 15015 30 3e+21 2 9.966111247947455e+21 4 3e+21 14992 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 332001244487339340000 5304400241109.103 27532190195762240000 4811159490733210000 58473517129669920000 14643036538634370000 82062564497308090000 0 111503973179253620000
